PatentID	KeywordID
CN201810504070.9	K_001016
CN201810504070.9	K_031008
CN201810531006.X	K_086504
CN201810531006.X	K_004447
CN201810531006.X	K_306486
CN201810531006.X	K_082197
CN201810531006.X	K_004980
CN201810531006.X	K_306488
CN201810531006.X	K_121405
CN201810531008.9	K_004639
CN201810531008.9	K_049091
CN201810531008.9	K_086504
CN201810531008.9	K_306488
CN201810531008.9	K_121405
CN201810531008.9	K_004980
CN201810531008.9	K_132591
CN201810531008.9	K_064163
CN201810531008.9	K_094238
CN201810534077.5	K_082197
CN201810534077.5	K_106244
CN201810534077.5	K_306496
CN201810534077.5	K_306119
CN201810534077.5	K_306497
CN201810534077.5	K_306498
CN201810534077.5	K_306499
CN201810534077.5	K_306500
CN201810534077.5	K_042176
CN201810534077.5	K_306501
CN201810534077.5	K_084200
CN201810534077.5	K_305872
CN201810534077.5	K_084222
CN201810534077.5	K_085540
CN201810535906.1	K_306502
CN201810535906.1	K_306504
CN201810535906.1	K_011655
CN201810535906.1	K_004522
CN201810540558.7	K_010800
CN201810540558.7	K_184545
CN201810540558.7	K_017363
CN201810540558.7	K_246888
CN201810540558.7	K_246889
CN201810574006.8	K_000061
CN201810574006.8	K_026762
CN201810574006.8	K_306528
CN201810574006.8	K_112766
CN201810574006.8	K_026986
CN201810574006.8	K_003030
CN201810574006.8	K_028671
CN201810574006.8	K_008198
CN201810574006.8	K_016572
CN201810574006.8	K_003394
CN201810574006.8	K_012284
CN201810574006.8	K_000141
CN201810574006.8	K_002351
CN201810574006.8	K_071491
CN201810574584.1	K_029431
CN201810574584.1	K_306541
CN201810574584.1	K_129291
CN201810574584.1	K_306547
CN201810584613.2	K_306552
CN201810584613.2	K_046734
CN201810584613.2	K_041459
CN201810584613.2	K_008668
CN201810584613.2	K_049521
CN201810584613.2	K_049522
CN201810584613.2	K_030956
CN201810584613.2	K_306557
CN201810584613.2	K_009001
CN201810584613.2	K_028444
CN201810584613.2	K_113679
CN201810584613.2	K_306560
CN201810584613.2	K_306561
CN201810586568.4	K_115208
CN201810586568.4	K_067649
CN201810586568.4	K_084200
CN201810586568.4	K_305872
CN201810586568.4	K_306564
CN201810586568.4	K_002052
CN201810586568.4	K_033563
CN201810586568.4	K_306566
CN201810586568.4	K_062140
CN201810586568.4	K_003814
CN201810586568.4	K_013233
CN201810586568.4	K_002068
CN201810586568.4	K_000061
CN201810596592.6	K_306593
CN201810596592.6	K_306594
CN201810596592.6	K_306595
CN201810596592.6	K_020961
CN201810596592.6	K_306599
CN201810596592.6	K_306600
CN201810596592.6	K_306604
CN201810596592.6	K_286810
CN201810596880.1	K_109805
CN201810596880.1	K_003642
CN201810596880.1	K_306613
CN201810596880.1	K_306617
CN201810596880.1	K_198490
CN201810596880.1	K_286886
CN201810596880.1	K_306620
CN201810596880.1	K_001855
CN201810596880.1	K_306621
CN201810596880.1	K_204091
CN201810596880.1	K_306622
CN201810596880.1	K_306623
CN201810596880.1	K_159495
CN201810596880.1	K_025452
CN201810603814.2	K_273249
CN201810603814.2	K_306633
CN201810603814.2	K_305976
CN201810603814.2	K_306634
CN201810603814.2	K_085727
CN201810603814.2	K_306637
CN201810603814.2	K_158028
CN201810603814.2	K_058695
CN201810603814.2	K_064169
CN201810603814.2	K_306638
CN201810603814.2	K_017040
CN201810603814.2	K_016458
CN201810603814.2	K_087321
CN201810603814.2	K_001630
CN201810603814.2	K_104489
CN201810603814.2	K_003815
CN201810603814.2	K_000418
CN201810603814.2	K_006554
CN201810603814.2	K_018500
CN201810603814.2	K_004818
CN201810610199.8	K_306646
CN201810610199.8	K_016271
CN201810610199.8	K_000418
CN201810610199.8	K_003815
CN201810610199.8	K_004818
CN201810611918.8	K_036584
CN201810611918.8	K_003436
CN201810611918.8	K_052811
CN201810611918.8	K_306655
CN201810611918.8	K_306657
CN201810622316.2	K_090806
CN201810622316.2	K_306660
CN201810622316.2	K_306662
CN201810622316.2	K_095132
CN201810622316.2	K_306663
CN201810622316.2	K_061993
CN201810622316.2	K_020327
CN201810622316.2	K_029226
CN201810625974.7	K_000899
CN201810625974.7	K_002741
CN201810625974.7	K_000148
CN201810625974.7	K_026968
CN201810625974.7	K_006595
CN201810625974.7	K_000369
CN201810625974.7	K_004747
CN201810625974.7	K_026969
CN201810625974.7	K_118020
CN201810625974.7	K_000052
CN201810625974.7	K_007392
CN201810625974.7	K_001980
CN201810639869.9	K_002134
CN201810639869.9	K_006464
CN201810639869.9	K_004862
CN201810639869.9	K_006250
CN201810639869.9	K_306682
CN201810639869.9	K_193076
CN201810639869.9	K_306683
CN201810639869.9	K_171162
CN201810652044.0	K_000061
CN201810652044.0	K_019089
CN201810652044.0	K_004980
CN201810652044.0	K_081639
CN201810652044.0	K_016167
CN201810652044.0	K_013964
CN201810652044.0	K_002187
CN201810652044.0	K_016417
CN201810652044.0	K_306696
CN201810652044.0	K_004979
CN201810652044.0	K_000148
CN201810652044.0	K_197208
CN201810652044.0	K_006801
CN201810670062.1	K_306697
CN201810670062.1	K_231196
CN201810670062.1	K_047665
CN201810697357.8	K_306703
CN201810697357.8	K_306706
CN201810697357.8	K_006262
CN201810697357.8	K_033765
CN201810706272.1	K_177055
CN201810706272.1	K_099109
CN201810706272.1	K_099110
CN201810706272.1	K_123901
CN201810706272.1	K_079713
CN201810706272.1	K_079714
CN201810706272.1	K_144534
CN201810706272.1	K_012543
CN201810706272.1	K_008262
CN201810706272.1	K_002243
CN201810706272.1	K_000418
CN201810706272.1	K_120337
CN201810706272.1	K_078119
CN201810712872.9	K_003814
CN201810712872.9	K_080518
CN201810712872.9	K_038535
CN201810712872.9	K_190483
CN201810712872.9	K_016293
CN201810712872.9	K_204946
CN201810712872.9	K_006840
CN201810712872.9	K_002291
CN201810721960.5	K_306732
CN201810721960.5	K_306735
CN201810721960.5	K_306738
CN201810721960.5	K_306741
CN201810721960.5	K_003003
CN201810721960.5	K_029227
CN201810721960.5	K_000418
CN201810721960.5	K_003815
CN201810750002.0	K_118368
CN201810750002.0	K_306752
CN201810750002.0	K_081089
CN201810750002.0	K_022859
CN201810750002.0	K_022858
CN201810750002.0	K_023529
CN201810750002.0	K_041675
CN201810761336.8	K_035582
CN201810761336.8	K_002542
CN201810761336.8	K_000159
CN201810761336.8	K_006594
CN201810781115.7	K_278359
CN201810781115.7	K_035719
CN201810781115.7	K_113674
CN201810781115.7	K_306764
CN201810781115.7	K_306766
CN201810781115.7	K_296484
CN201810789039.4	K_016147
CN201810789039.4	K_306769
CN201810789039.4	K_000419
CN201810789039.4	K_167679
CN201810789039.4	K_164819
CN201810789039.4	K_001456
CN201810789039.4	K_306775
CN201810789039.4	K_306776
CN201810789039.4	K_306777
CN201810789039.4	K_306779
CN201810789039.4	K_000403
CN201810789039.4	K_003048
CN201810789039.4	K_000052
CN201810789039.4	K_013140
CN201810790066.3	K_306780
CN201810790066.3	K_212028
CN201810790066.3	K_017041
CN201810790066.3	K_042160
CN201810790066.3	K_306787
CN201810790066.3	K_160630
CN201810790066.3	K_306795
CN201810798681.9	K_306801
CN201810798681.9	K_306803
CN201810798681.9	K_306804
CN201810798681.9	K_306805
CN201810798681.9	K_306806
CN201810798681.9	K_306807
CN201810803266.8	K_171161
CN201810803266.8	K_306813
CN201810803266.8	K_306814
CN201810803266.8	K_306815
CN201810803266.8	K_306817
CN201810803266.8	K_095780
CN201810807503.8	K_306822
CN201810807503.8	K_017575
CN201810807503.8	K_017577
CN201810807503.8	K_091822
CN201810807503.8	K_228295
CN201810807503.8	K_066370
CN201810813562.6	K_020178
CN201810813562.6	K_306832
CN201810813562.6	K_006414
CN201810813562.6	K_016311
CN201810813562.6	K_306834
CN201810813562.6	K_010890
CN201810813562.6	K_000697
CN201810813562.6	K_000698
CN201810813562.6	K_211580
CN201810825689.X	K_120684
CN201810825689.X	K_306018
CN201810825689.X	K_306841
CN201810825689.X	K_016813
CN201810825689.X	K_028182
CN201810825689.X	K_028183
CN201810825689.X	K_217968
CN201810825689.X	K_217969
CN2018108401W	K_000061
CN2018108401W	K_011572
CN2018108401W	K_002051
CN2018108401W	K_001515
CN2018108401W	K_000751
CN2018108401W	K_003815
CN2018108401W	K_000418
CN2018108401W	K_018500
CN2018108401W	K_306847
CN2018108401W	K_306848
CN2018108401W	K_306849
CN2018108401W	K_306850
CN2018108401W	K_306851
CN2018108401W	K_306852
CN2018108401W	K_001672
CN2018108401W	K_163010
CN2018108401W	K_000419
CN2018108401W	K_101825
CN2018108401W	K_000185
CN2018108423W	K_306860
CN2018108423W	K_306862
CN201810845840.6	K_002320
CN201810845840.6	K_306870
CN201810845840.6	K_017041
CN201810845840.6	K_306877
CN201810845840.6	K_017040
CN201810847167.X	K_004001
CN201810847167.X	K_034343
CN201810852951.X	K_008254
CN201810852951.X	K_098413
CN201810860429.6	K_087855
CN201810860429.6	K_019381
CN201810860429.6	K_306908
CN201810860429.6	K_306911
CN201810860429.6	K_306912
CN201810860429.6	K_001312
CN201810860429.6	K_059864
CN201810860429.6	K_000069
CN201810865285.3	K_103229
CN201810865285.3	K_182258
CN201810865285.3	K_003640
CN201810865285.3	K_194476
CN201810865285.3	K_306922
CN201810865285.3	K_306924
CN201810865285.3	K_001090
CN201810865285.3	K_306927
CN201810865285.3	K_001882
CN201810873782.8	K_000061
CN201810873782.8	K_000022
CN201810873782.8	K_306929
CN201810873782.8	K_084602
CN201810873782.8	K_001548
CN201810873782.8	K_003713
CN201810873782.8	K_026970
CN201810873782.8	K_000999
CN201810873782.8	K_003721
CN201810873782.8	K_014322
CN201810873782.8	K_015382
CN201810873782.8	K_053992
CN201810873782.8	K_000151
CN201810873782.8	K_004269
CN201810873782.8	K_011288
CN201810874300.0	K_000061
CN201810874300.0	K_306936
CN201810874300.0	K_294491
CN201810895156.9	K_306943
CN201810895156.9	K_095075
CN201810895156.9	K_306944
CN201810895156.9	K_006554
CN201810895156.9	K_000028
CN201810895156.9	K_142197
CN201810895156.9	K_104802
CN201810895156.9	K_306949
CN201810909148.5	K_103229
CN201810909148.5	K_063713
CN201810909148.5	K_000487
CN201810909148.5	K_273253
CN201810909148.5	K_017575
CN201810909148.5	K_306960
CN201810909148.5	K_017576
CN201810909148.5	K_017577
CN201810909148.5	K_167679
CN201810909148.5	K_118925
CN201810914370.4	K_002297
CN201810914370.4	K_126800
CN201810914370.4	K_023427
CN201810914370.4	K_053992
CN201810914370.4	K_306962
CN201810924226.9	K_028030
CN201810924226.9	K_306964
CN201810924226.9	K_306966
CN201810924226.9	K_306813
CN201810924226.9	K_306967
CN201810924226.9	K_202624
CN201810924226.9	K_306968
CN201810924226.9	K_306969
CN201810924226.9	K_306970
CN201810924226.9	K_083323
CN201810924226.9	K_000263
CN201810925974.9	K_306975
CN201810925974.9	K_306978
CN201810925974.9	K_040075
CN201810925974.9	K_094957
CN201810925974.9	K_306979
CN201810925974.9	K_306980
CN201810938663.6	K_306988
CN201810938663.6	K_001882
CN201810938663.6	K_003317
CN201810938663.6	K_306995
CN201810938663.6	K_307006
CN201810959346.2	K_186006
CN201810959346.2	K_307021
CN201810959346.2	K_307022
CN201810978590.3	K_039782
CN201810978590.3	K_071359
CN201810978590.3	K_050022
CN201810978590.3	K_306806
CN201810978590.3	K_307034
CN201810980326.3	K_099732
CN201810980326.3	K_138117
CN201810980326.3	K_138119
CN201810980326.3	K_181102
CN201810980326.3	K_094287
CN201810982009.5	K_307043
CN201810982009.5	K_109100
CN201810982009.5	K_152120
CN201810982009.5	K_152121
CN201810982009.5	K_307048
CN201810982009.5	K_306496
CN201810982009.5	K_174680
CN2018109951W	K_102639
CN2018109951W	K_307050
CN2018109951W	K_086895
CN2018109951W	K_307052
CN2018109951W	K_307054
CN2018109951W	K_307056
CN2018109951W	K_181256
CN2018109951W	K_307062
CN2018109951W	K_307064
CN2018109951W	K_307065
CN2018109951W	K_062563
CN2018109951W	K_062564
CN201810996260.7	K_208206
CN201810996260.7	K_307094
CN201810996260.7	K_305596
CN201810996260.7	K_211192
CN201810996260.7	K_307098
CN201810996260.7	K_307099
CN201810996260.7	K_307101
CN201810996260.7	K_307104
CN201810996260.7	K_185997
CN201810996260.7	K_307106
CN201810996260.7	K_307107
CN201810996260.7	K_004447
CN201810996260.7	K_307109
CN201810996260.7	K_307110
CN201810996260.7	K_307111
CN201810996260.7	K_307113
CN201810996260.7	K_307117
CN201810996260.7	K_012308
CN201810996260.7	K_013964
CN201810996260.7	K_307119
CN201811002575.1	K_086384
CN201811002575.1	K_000061
CN201811002575.1	K_002108
CN201811002575.1	K_017575
CN201811002575.1	K_017576
CN201811002575.1	K_307123
CN201811002575.1	K_307124
CN201811002575.1	K_307127
CN201811002575.1	K_307128
CN201811002575.1	K_307129
CN201811002575.1	K_307130
CN201811002575.1	K_307131
CN201811005375.1	K_000061
CN201811005375.1	K_003815
CN201811005375.1	K_000418
CN201811005375.1	K_007178
CN201811005375.1	K_005782
CN201811005375.1	K_001125
CN201811014678.X	K_000061
CN201811014678.X	K_006260
CN201811014678.X	K_003815
CN201811014678.X	K_000418
CN201811014678.X	K_007178
CN201811014678.X	K_005782
CN201811015421.6	K_086384
CN201811015421.6	K_086206
CN201811015421.6	K_307145
CN201811015421.6	K_017575
CN201811015421.6	K_017576
CN201811015421.6	K_307147
CN201811015421.6	K_017577
CN201811015421.6	K_307149
CN201811015421.6	K_289579
CN201811015421.6	K_307150
CN201811015421.6	K_301330
CN201811015421.6	K_307151
CN201811015421.6	K_204135
CN201811015421.6	K_020093
CN201811015421.6	K_017043
CN201811015421.6	K_257387
CN201811017379.1	K_174971
CN201811017379.1	K_161363
CN201811017379.1	K_307155
CN201811017379.1	K_107582
CN201811017379.1	K_109878
CN201811017379.1	K_215407
CN201811017379.1	K_166529
CN201811017379.1	K_166530
CN201811024682.4	K_307166
CN201811024682.4	K_307167
CN201811024682.4	K_307169
CN201811024682.4	K_307181
CN201811027883.X	K_288254
CN201811027883.X	K_307183
CN201811027883.X	K_307184
CN201811027883.X	K_046711
CN201811027883.X	K_307185
CN201811027883.X	K_307195
CN201811036858.8	K_000061
CN201811036858.8	K_161363
CN201811036858.8	K_307207
CN201811045079.4	K_040686
CN201811045079.4	K_002292
CN201811045079.4	K_307213
CN201811045079.4	K_008262
CN201811045079.4	K_002052
CN201811045079.4	K_019981
CN201811045079.4	K_067841
CN201811047779.7	K_012518
CN201811047779.7	K_307222
CN201811047779.7	K_012407
CN201811051016.X	K_307233
CN201811051016.X	K_307235
CN201811051016.X	K_307238
CN201811051016.X	K_307241
CN201811051016.X	K_307245
CN201811051016.X	K_245928
CN201811073251.7	K_212019
CN201811073251.7	K_307251
CN201811073251.7	K_046481
CN201811073251.7	K_307255
CN201811073251.7	K_307256
CN201811073251.7	K_270791
CN201811073251.7	K_167679
CN201811073251.7	K_132046
CN201811073774.1	K_197616
CN201811073774.1	K_052264
CN201811073774.1	K_090019
CN201811073774.1	K_138117
CN201811073774.1	K_000418
CN201811073774.1	K_307265
CN201811073774.1	K_012308
CN201811073774.1	K_307266
CN201811073774.1	K_001090
CN201811076049.X	K_000061
CN201811076049.X	K_006599
CN201811076049.X	K_063713
CN201811076049.X	K_043996
CN201811076049.X	K_001310
CN201811076049.X	K_091516
CN201811076049.X	K_000418
CN201811076049.X	K_003815
CN201811076248.0	K_307275
CN201811076248.0	K_059217
CN201811076248.0	K_000615
CN201811076248.0	K_211734
CN201811076248.0	K_307281
CN201811076248.0	K_307282
CN201811076248.0	K_307284
CN201811076248.0	K_019981
CN201811076248.0	K_307285
CN201811076248.0	K_307286
CN201811076248.0	K_307289
CN201811076248.0	K_002542
CN201811076248.0	K_307290
CN201811076248.0	K_307294
CN201811076248.0	K_307295
CN201811080439.4	K_115208
CN201811080439.4	K_307298
CN201811080439.4	K_307299
CN201811080439.4	K_243845
CN201811080439.4	K_307307
CN201811081708.9	K_026047
CN201811081708.9	K_015218
CN201811081708.9	K_065258
CN201811081708.9	K_073279
CN201811081708.9	K_000195
CN201811081708.9	K_307311
CN201811081708.9	K_200550
CN201811081708.9	K_307315
CN201811081708.9	K_281407
CN201811081708.9	K_307316
CN201811081708.9	K_049262
CN201811081708.9	K_307317
CN201811081708.9	K_008436
CN201811081708.9	K_022062
CN201811081796.2	K_000195
CN201811081796.2	K_307311
CN201811081796.2	K_015218
CN201811081796.2	K_065258
CN201811081796.2	K_174119
CN201811081796.2	K_009234
CN201811081796.2	K_044826
CN201811081796.2	K_003111
CN201811081796.2	K_307315
CN201811081796.2	K_281407
CN201811081796.2	K_307316
CN201811081796.2	K_049262
CN201811081796.2	K_056382
CN201811081796.2	K_307317
CN201811087841.5	K_028150
CN201811087841.5	K_011835
CN201811087841.5	K_305875
CN201811087841.5	K_000807
CN201811094762.7	K_000061
CN201811094762.7	K_307324
CN201811094762.7	K_070262
CN201811094762.7	K_001674
CN201811094762.7	K_001540
CN201811094762.7	K_002309
CN201811094762.7	K_005011
CN201811094762.7	K_306149
CN201811094762.7	K_307325
CN201811094762.7	K_193080
CN201811094762.7	K_028030
CN201811094762.7	K_307328
CN201811094762.7	K_307151
CN201811094762.7	K_245928
CN201811094762.7	K_214082
CN201811094762.7	K_307331
CN201811095230.5	K_000061
CN201811095230.5	K_307333
CN201811095230.5	K_307334
CN201811095230.5	K_307335
CN201811095230.5	K_307337
CN201811095926.8	K_000061
CN201811095926.8	K_307324
CN201811095926.8	K_307338
CN201811095926.8	K_028030
CN201811095926.8	K_307339
CN201811095926.8	K_084200
CN201811095926.8	K_305872
CN201811095926.8	K_042160
CN201811095926.8	K_017576
CN201811095926.8	K_017577
CN201811095926.8	K_307340
CN201811095926.8	K_019105
CN201811095926.8	K_048602
CN201811095926.8	K_020367
CN201811095926.8	K_307343
CN201811095926.8	K_102948
CN201811095926.8	K_006464
CN201811095926.8	K_213056
CN201811095926.8	K_050045
CN201811100697.4	K_015425
CN201811100697.4	K_001016
CN201811100697.4	K_050328
CN201811100697.4	K_000418
CN201811100697.4	K_106529
CN201811100697.4	K_107906
CN201811100697.4	K_001980
CN201811104859.1	K_093201
CN201811104859.1	K_017575
CN201811104859.1	K_017576
CN201811104859.1	K_307352
CN201811104859.1	K_307355
CN201811104859.1	K_017577
CN201811104859.1	K_035719
CN201811116540.0	K_048443
CN201811116540.0	K_016925
CN201811116540.0	K_000418
CN201811123247.7	K_003640
CN201811123247.7	K_000046
CN201811123247.7	K_119694
CN201811123247.7	K_031786
CN201811123247.7	K_138054
CN201811123247.7	K_307374
CN201811123247.7	K_307380
CN201811123247.7	K_307384
CN201811126648.8	K_000061
CN201811126648.8	K_039734
CN201811126648.8	K_306251
CN201811126648.8	K_017040
CN201811126648.8	K_017041
CN201811126648.8	K_305034
CN201811126648.8	K_307393
CN201811128665.5	K_000061
CN201811128665.5	K_102482
CN201811128665.5	K_138519
CN201811128665.5	K_019756
CN201811128665.5	K_020014
CN201811128665.5	K_002081
CN201811128665.5	K_039618
CN201811128665.5	K_000867
CN201811128665.5	K_009041
CN201811128665.5	K_042958
CN201811128665.5	K_002292
CN201811128665.5	K_005782
CN201811128665.5	K_000418
CN201811131656.1	K_000061
CN201811131656.1	K_055653
CN201811131656.1	K_007096
CN201811131656.1	K_000195
CN201811131656.1	K_000418
CN201811131656.1	K_143267
CN201811131656.1	K_307400
CN201811131656.1	K_090395
CN201811131656.1	K_292651
CN201811131656.1	K_307401
