PatentID	KeywordID
US202318386983A	K_019384
US202318386983A	K_064594
US202318387962A	K_080071
US202318387962A	K_115115
US202318387962A	K_414919
US202318387962A	K_392072
US202318387962A	K_392077
US202318387962A	K_414922
US202318387962A	K_414923
US202318387962A	K_414924
US202318387962A	K_414925
US202318387962A	K_414926
US202318387962A	K_414928
US202318387962A	K_414929
US202318387962A	K_414930
US202318387962A	K_414931
US202318387962A	K_414932
US202318387962A	K_414933
US202318387962A	K_414934
US202318387962A	K_414935
US202318387962A	K_414936
US202318387962A	K_414937
US202318387962A	K_414938
US202318387962A	K_393616
US202318387962A	K_373356
US202318387962A	K_324912
US202318387962A	K_394879
US202318387962A	K_394880
US202318388077A	K_002545
US202318388077A	K_081604
US202318388077A	K_002121
US202318388077A	K_015425
US202318388077A	K_006527
US202318388077A	K_001515
US202318388077A	K_000064
US202318388077A	K_020107
US202318388077A	K_002173
US202318388077A	K_270208
US202318388077A	K_046481
US202318389334A	K_083988
US202318389334A	K_415214
US202318389334A	K_341573
US202318389334A	K_388067
US202318389334A	K_415222
US202318389334A	K_131460
US202318389334A	K_060809
US202318389334A	K_109380
US202318389334A	K_086315
US202318389334A	K_016209
US202318389334A	K_314824
US202318389334A	K_012308
US202318389334A	K_001647
US202318389334A	K_286331
US202318391276A	K_164802
US202318391276A	K_016209
US202318391276A	K_081694
US202318391276A	K_384690
US202318391276A	K_398916
US202318391276A	K_415229
US202318391276A	K_137059
US202318391276A	K_415232
US202318391276A	K_415234
US202318391276A	K_101050
US202318391276A	K_046954
US202318391276A	K_348710
US202318391276A	K_415236
US202318391276A	K_415237
US202318391276A	K_415238
US202318391276A	K_323000
US202318392297A	K_372921
US202318392297A	K_315036
US202318392297A	K_067395
US202318392297A	K_388481
US202318392297A	K_415256
US202318392297A	K_372923
US202318393539A	K_000199
US202318393539A	K_379817
US202318393539A	K_078940
US202318393539A	K_156944
US202318393539A	K_106652
US202318393539A	K_081348
US202318395222A	K_092612
US202318395222A	K_415284
US202318395222A	K_415285
US202318395222A	K_404568
US202318395222A	K_407744
US202318395222A	K_314749
US202318395222A	K_311768
US202318395222A	K_321115
US202318395222A	K_294505
US202318395222A	K_333975
US202318395222A	K_032354
US202318395222A	K_082664
US202318395222A	K_112066
US202318395222A	K_415286
US202318395222A	K_415287
US202318395222A	K_415288
US202318395222A	K_415289
US202318396058A	K_039277
US202318396058A	K_018661
US202318396058A	K_000971
US202318396058A	K_013232
US202318396058A	K_000821
US202318396058A	K_000144
US202318396058A	K_079843
US202318396058A	K_001907
US202318396058A	K_025488
US202318396058A	K_002400
US202318396058A	K_025216
US202318396058A	K_000199
US202318396058A	K_133056
US202318396058A	K_415294
US202318396058A	K_010714
US202318396058A	K_408145
US202318396058A	K_415295
US202318396058A	K_197090
US202318396058A	K_082839
US202318396058A	K_415296
US202318396058A	K_415297
US202318396058A	K_415298
US202318396058A	K_095328
US202318396058A	K_412424
US202318396199A	K_000064
US202318396199A	K_415306
US202318396199A	K_381723
US202318396199A	K_012308
US202318396199A	K_003953
US202318397399A	K_415322
US202318397399A	K_080684
US202318397399A	K_183407
US202318397399A	K_024955
US202318397399A	K_399082
US202318397399A	K_332373
US202318397399A	K_318202
US202318397399A	K_137276
US202318397399A	K_409665
US202318397399A	K_319722
US202318397921A	K_107590
US202318397921A	K_305108
US202318397921A	K_347432
US202318397921A	K_345180
US202318397921A	K_314996
US202318397921A	K_093130
US202318397921A	K_080632
US202318397921A	K_046954
US202318397921A	K_000052
US202318397921A	K_409759
US202318397921A	K_365983
US202318397921A	K_415331
US202318397921A	K_404768
US202318397921A	K_409650
US202318397921A	K_409651
US202318397921A	K_415236
US202318397921A	K_366066
US202318397921A	K_409765
US202318398207A	K_016209
US202318398207A	K_159505
US202318398207A	K_131454
US202318398207A	K_002108
US202318398207A	K_101405
US202318398207A	K_305934
US202318398207A	K_411441
US202318398657A	K_374002
US202318398657A	K_084480
US202318398657A	K_271317
US202318398657A	K_107277
US202318398657A	K_000184
US202318398657A	K_154087
US202318398657A	K_027532
US202318398657A	K_110581
US202318400294A	K_389715
US202318400294A	K_381465
US202318400337A	K_007392
US202318400337A	K_022240
US202318400337A	K_016209
US202318400337A	K_012308
US202318400337A	K_003561
US202318400337A	K_003640
US202318400337A	K_166002
US202318400337A	K_081644
US202318400337A	K_029121
US202318400337A	K_368165
US202318400337A	K_366724
US202318400337A	K_062155
US202318400337A	K_315043
US202318400337A	K_088005
US202318400337A	K_107819
US202318400337A	K_415365
US202318400337A	K_415366
US202318400337A	K_367000
US202318400337A	K_001418
US202318447402A	K_000061
US202318447633A	K_375514
US202318447633A	K_415368
US202318447633A	K_365091
US202318447633A	K_415372
US202318447633A	K_415373
US202318447633A	K_392058
US202318447633A	K_415377
US202318447633A	K_326097
US202318447633A	K_104050
US202318447633A	K_001092
US202318447633A	K_039390
US202318447633A	K_026048
US202318447891A	K_106762
US202318447891A	K_037647
US202318447891A	K_292237
US202318447891A	K_195387
US202318447891A	K_392026
US202318447891A	K_368866
US202318447891A	K_322474
US202318447891A	K_393679
US202318447891A	K_111369
US202318447891A	K_104796
US202318449238A	K_415390
US202318449238A	K_402671
US202318449238A	K_415395
US202318449238A	K_415396
US202318449238A	K_199190
US202318449238A	K_155717
US202318449238A	K_318534
US202318449238A	K_141308
US202318449238A	K_402657
US202318449238A	K_414336
US202318449238A	K_348708
US202318449238A	K_346829
US202318449238A	K_348710
US202318449238A	K_142210
US202318449238A	K_409267
US202318449238A	K_385306
US202318449238A	K_414303
US202318449238A	K_346834
US202318449238A	K_018978
US202318449238A	K_410270
US202318449238A	K_348712
US202318449238A	K_415406
US202318449238A	K_357845
US202318449238A	K_346830
US202318449238A	K_323000
US202318449238A	K_294042
US202318449238A	K_410269
US202318449238A	K_352317
US202318449238A	K_415407
US202318449567A	K_415408
US202318449567A	K_148639
US202318449567A	K_415409
US202318449567A	K_020800
US202318449567A	K_394594
US202318449567A	K_389399
US202318449567A	K_308911
US202318449567A	K_166239
US202318449567A	K_364859
US202318449567A	K_415417
US202318449567A	K_366451
US202318449567A	K_154226
US202318450346A	K_002017
US202318450346A	K_375318
US202318450346A	K_066250
US202318450346A	K_322448
US202318450346A	K_415425
US202318450346A	K_006554
US202318450346A	K_415426
US202318450346A	K_108037
US202318450346A	K_395329
US202318450367A	K_326291
US202318450367A	K_359176
US202318450367A	K_364926
US202318450367A	K_415431
US202318450367A	K_002017
US202318450367A	K_084184
US202318450367A	K_026128
US202318450367A	K_007243
US202318450367A	K_007246
US202318450367A	K_140413
US202318450367A	K_018586
US202318451144A	K_092438
US202318451509A	K_415012
US202318452181A	K_270934
US202318452181A	K_293184
US202318452181A	K_378559
US202318452181A	K_378560
US202318452181A	K_308911
US202318452181A	K_086141
US202318452181A	K_086142
US202318452364A	K_415482
US202318452364A	K_378527
US202318452364A	K_415484
US202318452364A	K_210914
US202318452364A	K_190471
US202318452364A	K_413267
US202318452364A	K_358450
US202318452364A	K_413271
US202318452364A	K_413269
US202318452364A	K_413270
US202318452596A	K_080539
US202318452596A	K_047563
US202318452596A	K_000061
US202318452596A	K_131454
US202318452596A	K_010344
US202318452596A	K_256099
US202318452596A	K_027325
US202318452596A	K_026048
US202318452596A	K_308912
US202318452596A	K_002075
US202318452770A	K_000800
US202318452770A	K_415503
US202318453313A	K_031298
US202318453313A	K_000028
US202318453313A	K_001672
US202318453313A	K_377697
US202318453313A	K_146896
US202318453313A	K_368352
US202318453313A	K_415515
US202318453313A	K_410312
US202318453313A	K_314749
US202318453313A	K_087085
US202318453313A	K_110589
US202318453313A	K_369463
US202318453313A	K_415517
US202318453943A	K_322323
US202318453943A	K_333830
US202318453943A	K_403838
US202318453943A	K_415521
US202318453943A	K_404459
US202318453943A	K_415523
US202318453943A	K_343904
US202318453943A	K_403839
US202318453943A	K_337037
US202318453943A	K_364773
US202318453943A	K_110589
US202318455940A	K_000061
US202318455940A	K_106683
US202318455940A	K_244621
US202318455940A	K_001632
US202318455940A	K_415531
US202318455940A	K_112626
US202318455940A	K_273249
US202318455940A	K_415533
US202318455940A	K_415534
US202318455940A	K_355195
US202318455940A	K_382922
US202318455940A	K_151117
US202318456016A	K_315078
US202318456016A	K_391520
US202318456016A	K_409665
US202318456016A	K_314846
US202318456681A	K_415575
US202318456681A	K_095815
US202318456681A	K_059561
US202318456681A	K_196630
US202318456681A	K_405833
US202318456681A	K_042159
US202318456681A	K_092764
US202318457140A	K_135339
US202318457140A	K_376559
US202318457140A	K_101607
US202318457140A	K_376562
US202318457140A	K_368082
US202318457140A	K_104859
US202318457140A	K_415581
US202318457140A	K_033050
US202318457140A	K_161105
US202318457140A	K_085633
US202318457437A	K_394737
US202318457437A	K_396535
US202318457437A	K_016209
US202318457437A	K_084523
US202318457437A	K_364427
US202318457437A	K_039740
US202318457437A	K_001647
US202318457437A	K_081987
US202318457437A	K_415596
US202318460269A	K_092438
US202318460905A	K_415601
US202318460905A	K_094125
US202318460905A	K_103620
US202318460905A	K_142873
US202318460905A	K_378449
US202318460905A	K_198257
US202318460905A	K_331725
US202318460905A	K_410369
US202318460905A	K_415610
US202318460905A	K_415611
US202318462244A	K_000800
US202318462244A	K_369340
US202318462244A	K_026353
US202318462244A	K_000191
US202318462244A	K_116011
US202318462244A	K_087376
US202318462244A	K_324225
US202318462244A	K_382789
US202318462244A	K_064161
US202318462244A	K_405986
US202318462244A	K_004021
US202318462244A	K_019894
US202318462244A	K_001684
US202318462244A	K_415620
US202318462244A	K_102072
US202318462244A	K_153816
US202318462782A	K_111551
US202318462782A	K_415623
US202318462782A	K_312234
US202318462782A	K_154174
US202318462782A	K_132401
US202318462782A	K_079691
US202318463261A	K_024094
US202318463261A	K_000148
US202318463261A	K_089653
US202318463261A	K_083205
US202318463261A	K_376681
US202318463261A	K_375931
US202318463261A	K_415641
US202318463261A	K_214274
US202318463261A	K_415644
US202318463261A	K_087973
US202318463261A	K_000153
US202318463261A	K_305141
US202318463261A	K_393501
US202318463557A	K_366613
US202318463557A	K_255508
US202318465071A	K_287383
US202318465071A	K_415688
US202318465071A	K_008939
US202318465071A	K_415689
US202318465071A	K_181472
US202318465071A	K_415693
US202318465071A	K_415694
US202318465071A	K_314707
US202318465071A	K_000679
US202318465071A	K_213193
US202318465071A	K_104518
US202318465071A	K_342564
US202318465071A	K_085555
US202318465071A	K_101160
US202318465071A	K_030955
US202318465071A	K_003815
US202318465071A	K_002069
US202318466233A	K_085541
US202318466233A	K_415696
US202318466233A	K_415698
US202318466233A	K_415699
US202318466233A	K_415702
US202318466233A	K_415703
US202318467403A	K_031298
US202318467403A	K_415707
US202318467403A	K_349819
US202318467403A	K_367995
US202318467403A	K_415710
US202318467643A	K_365269
US202318467993A	K_002017
US202318467993A	K_111070
US202318467993A	K_083883
US202318467993A	K_308443
US202318467993A	K_020093
US202318467993A	K_095075
US202318467993A	K_224726
US202318467993A	K_296819
US202318467993A	K_097439
US202318467993A	K_305579
US202318467993A	K_053707
US202318468168A	K_092438
US202318468209A	K_140000
US202318468209A	K_143008
US202318468209A	K_324394
US202318468209A	K_415735
US202318468209A	K_181938
US202318468209A	K_184568
US202318468209A	K_105195
US202318468209A	K_368395
US202318468209A	K_415740
US202318468209A	K_415741
US202318468209A	K_320042
US202318468209A	K_334545
US202318468209A	K_210617
US202318468209A	K_324225
US202318468209A	K_114100
US202318468209A	K_307988
US202318468209A	K_415762
US202318468209A	K_348708
US202318468209A	K_346830
US202318468209A	K_313102
US202318468209A	K_313101
US202318468209A	K_313103
US202318468209A	K_348712
US202318468209A	K_348710
US202318468209A	K_352316
US202318468209A	K_090255
US202318468209A	K_142210
US202318468209A	K_018978
US202318468209A	K_323000
US202318468209A	K_198089
US202318468209A	K_322999
US202318468209A	K_000052
US202318468209A	K_046954
US202318468209A	K_366299
US202318468209A	K_346829
US202318468209A	K_346831
US202318468209A	K_197856
US202318469124A	K_085541
US202318469124A	K_361986
US202318469124A	K_133110
US202318469890A	K_092438
US202318470347A	K_374919
US202318470347A	K_061298
US202318470347A	K_015787
US202318470347A	K_000148
US202318470347A	K_000028
US202318470347A	K_414094
US202318470347A	K_392132
US202318470347A	K_104342
US202318470359A	K_001648
US202318470359A	K_000028
US202318470359A	K_085757
US202318470359A	K_001314
US202318470359A	K_155870
US202318470359A	K_054192
US202318470359A	K_001321
US202318470359A	K_081421
US202318470359A	K_001496
US202318470359A	K_000191
US202318470359A	K_000366
US202318470359A	K_016183
US202318470359A	K_092846
US202318470359A	K_105188
US202318470359A	K_040553
US202318470359A	K_000069
US202318470359A	K_000068
US202318471858A	K_000090
US202318471858A	K_000583
US202318471858A	K_047296
US202318471858A	K_307183
US202318471858A	K_080819
US202318471858A	K_000064
US202318471858A	K_004683
US202318471858A	K_108211
US202318473414A	K_389715
US202318473414A	K_392290
US202318473414A	K_000061
US202318473414A	K_000306
US202318473414A	K_007354
US202318473591A	K_415815
US202318473591A	K_287510
US202318473591A	K_388816
US202318473591A	K_153970
US202318473591A	K_112272
US202318473591A	K_404479
US202318473591A	K_415818
US202318473591A	K_112271
US202318473591A	K_107275
US202318473591A	K_408208
US202318473591A	K_067395
US202318477651A	K_092438
US202318477844A	K_395972
US202318477844A	K_182067
US202318477844A	K_415825
US202318477844A	K_347950
US202318481113A	K_092438
US202318482157A	K_343622
US202318482662A	K_142210
US202318482662A	K_415831
US202318482662A	K_263762
US202318482662A	K_157297
US202318482662A	K_029956
US202318482662A	K_105195
US202318482662A	K_002197
US202318482662A	K_394161
