PatentID	KeywordID
CN201910130482.5	K_016176
CN201910130482.5	K_006464
CN201910130482.5	K_016180
CN201910130482.5	K_000366
CN201910130482.5	K_000199
CN201910130482.5	K_000187
CN201910130482.5	K_000368
CN201910130482.5	K_000069
CN201910130482.5	K_001628
CN201910130482.5	K_001314
CN201910130482.5	K_000191
CN201910130482.5	K_001310
CN201910130482.5	K_016182
CN201910130482.5	K_016183
CN201910130482.5	K_000370
CN201910130482.5	K_001318
CN201910130482.5	K_000373
CN201910131378.8	K_000611
CN201910131378.8	K_001110
CN201910131378.8	K_000028
CN201910131378.8	K_014777
CN201910131378.8	K_016185
CN201910131378.8	K_003302
CN201910131378.8	K_002346
CN201910131378.8	K_011551
CN201910131479.5	K_004240
CN201910131479.5	K_004241
CN201910131479.5	K_016194
CN201910131479.5	K_000127
CN201910131479.5	K_001515
CN201910131479.5	K_003733
CN201910131479.5	K_002211
CN201910131479.5	K_000221
CN201910131479.5	K_000489
CN201910131479.5	K_008491
CN201910131479.5	K_000602
CN201910131479.5	K_002542
CN201910131479.5	K_000199
CN201910131479.5	K_016200
CN201910131479.5	K_016201
CN201910131550.X	K_016202
CN201910131550.X	K_016203
CN201910131550.X	K_016204
CN201910131550.X	K_016205
CN201910131550.X	K_016206
CN201910131550.X	K_016207
CN201910131550.X	K_016208
CN201910131550.X	K_016209
CN201910131550.X	K_016210
CN201910131550.X	K_015379
CN201910131550.X	K_016211
CN201910131550.X	K_016212
CN201910131550.X	K_016213
CN201910131550.X	K_016215
CN201910131550.X	K_016216
CN201910131550.X	K_001638
CN201910131550.X	K_016217
CN201910131550.X	K_016218
CN201910131550.X	K_016219
CN201910133982.4	K_016222
CN201910133982.4	K_016223
CN201910133982.4	K_016229
CN201910133982.4	K_016230
CN201910133982.4	K_005934
CN201910133982.4	K_016235
CN201910133982.4	K_016236
CN201910133982.4	K_005804
CN201910133982.4	K_010568
CN201910133982.4	K_016239
CN201910133982.4	K_016243
CN201910139572.0	K_002320
CN201910139572.0	K_002367
CN201910139572.0	K_013927
CN201910139572.0	K_011308
CN201910139572.0	K_000615
CN201910139572.0	K_002322
CN201910139572.0	K_010627
CN201910139572.0	K_004988
CN201910139572.0	K_002940
CN201910139572.0	K_000125
CN201910139572.0	K_012139
CN201910139572.0	K_016248
CN201910139572.0	K_013765
CN201910139572.0	K_002443
CN201910139572.0	K_012688
CN201910139572.0	K_009395
CN201910139572.0	K_009408
CN201910139572.0	K_015040
CN201910139572.0	K_016058
CN201910139572.0	K_014849
CN201910139572.0	K_002122
CN201910139572.0	K_007949
CN201910139572.0	K_011179
CN201910139572.0	K_011180
CN201910139572.0	K_016251
CN201910139572.0	K_001404
CN201910139572.0	K_010951
CN201910139572.0	K_000571
CN201910139572.0	K_016122
CN201910143250.3	K_001036
CN201910143250.3	K_006098
CN201910143250.3	K_002927
CN201910143250.3	K_001827
CN201910143250.3	K_005366
CN201910143250.3	K_001813
CN201910143250.3	K_010250
CN201910143250.3	K_008544
CN201910143250.3	K_016265
CN201910144289.7	K_004221
CN201910144289.7	K_003552
CN201910144289.7	K_002051
CN201910144289.7	K_002463
CN201910144289.7	K_002683
CN201910144289.7	K_000950
CN201910144289.7	K_016266
CN201910144289.7	K_003691
CN201910144289.7	K_001797
CN201910144289.7	K_016271
CN201910146354.X	K_016274
CN201910146354.X	K_016275
CN201910146354.X	K_005941
CN201910146354.X	K_004808
CN201910146354.X	K_008379
CN201910146354.X	K_005617
CN201910146354.X	K_005615
CN201910146354.X	K_002409
CN201910146354.X	K_016280
CN201910146354.X	K_001515
CN201910146354.X	K_002211
CN201910146354.X	K_016282
CN201910146354.X	K_006726
CN201910146354.X	K_010824
CN201910146354.X	K_005812
CN201910147362.6	K_000143
CN201910147362.6	K_006759
CN201910147362.6	K_003513
CN201910147362.6	K_003146
CN201910147362.6	K_009597
CN201910147362.6	K_004495
CN201910147362.6	K_016286
CN201910147362.6	K_016287
CN201910151296.X	K_016291
CN201910151296.X	K_016293
CN201910151296.X	K_016294
CN201910151296.X	K_016295
CN201910151296.X	K_008763
CN201910151296.X	K_008178
CN201910151296.X	K_000571
CN201910151296.X	K_001515
CN201910151296.X	K_003146
CN201910151296.X	K_001397
CN201910151296.X	K_005596
CN201910151296.X	K_000753
CN201910151296.X	K_016301
CN201910151296.X	K_002281
CN201910151296.X	K_003172
CN201910151296.X	K_015402
CN201910151296.X	K_015073
CN201910151296.X	K_016310
CN201910151296.X	K_016311
CN201910151296.X	K_003044
CN201910151296.X	K_002391
CN201910152867.1	K_016314
CN201910152867.1	K_002367
CN201910152867.1	K_002440
CN201910152867.1	K_016315
CN201910152867.1	K_016318
CN201910152867.1	K_000052
CN201910152867.1	K_003355
CN201910152867.1	K_002134
CN201910152867.1	K_000195
CN201910152867.1	K_003607
CN201910152867.1	K_000751
CN201910152867.1	K_016323
CN201910152867.1	K_016324
CN201910152867.1	K_012647
CN201910152867.1	K_000754
CN201910152867.1	K_016326
CN201910152867.1	K_008619
CN201910152867.1	K_004589
CN201910154090.2	K_016327
CN201910154090.2	K_010999
CN201910154090.2	K_016329
CN201910154090.2	K_008800
CN201910154090.2	K_010217
CN201910154090.2	K_000148
CN201910154090.2	K_016330
CN201910154090.2	K_016331
CN201910154090.2	K_015195
CN201910154090.2	K_000950
CN201910154090.2	K_016333
CN201910154090.2	K_016335
CN201910154090.2	K_003911
CN201910154090.2	K_004549
CN201910154090.2	K_010103
CN201910154090.2	K_014548
CN201910154090.2	K_016339
CN201910154090.2	K_002079
CN201910154090.2	K_012678
CN201910154090.2	K_002339
CN201910154090.2	K_016340
CN201910154090.2	K_016341
CN201910154090.2	K_016343
CN201910154090.2	K_016344
CN201910154090.2	K_003757
CN201910154090.2	K_016350
CN201910157132.8	K_000447
CN201910157132.8	K_001025
CN201910157132.8	K_007058
CN201910157132.8	K_008948
CN201910157132.8	K_000937
CN201910157132.8	K_002121
CN201910157132.8	K_002119
CN201910157132.8	K_011895
CN201910157132.8	K_011619
CN201910157132.8	K_000368
CN201910157132.8	K_000366
CN201910157132.8	K_000367
CN201910157132.8	K_000069
CN201910157132.8	K_000377
CN201910157599.2	K_011895
CN201910157599.2	K_011619
CN201910157599.2	K_002121
CN201910157599.2	K_007058
CN201910157599.2	K_008948
CN201910157599.2	K_000937
CN201910157599.2	K_016358
CN201910157599.2	K_000267
CN201910165395.3	K_016364
CN201910165395.3	K_016365
CN201910165395.3	K_016366
CN201910165395.3	K_002121
CN201910165395.3	K_007178
CN201910165395.3	K_016368
CN201910165395.3	K_016370
CN201910165395.3	K_004610
CN201910165395.3	K_016371
CN201910167364.1	K_016373
CN201910167364.1	K_005744
CN201910167364.1	K_003184
CN201910167364.1	K_016375
CN201910167364.1	K_016377
CN201910167364.1	K_016378
CN201910167364.1	K_002121
CN201910167364.1	K_000242
CN201910167364.1	K_000754
CN201910167364.1	K_000937
CN201910168423.7	K_016382
CN201910168423.7	K_016383
CN201910168423.7	K_002305
CN201910168423.7	K_016384
CN201910168423.7	K_016386
CN201910168423.7	K_016389
CN201910168423.7	K_012141
CN201910168423.7	K_016397
CN201910169136.8	K_000233
CN201910169136.8	K_001398
CN201910169136.8	K_016382
CN201910169136.8	K_016383
CN201910169136.8	K_016401
CN201910169136.8	K_016384
CN201910169136.8	K_002305
CN201910169136.8	K_016402
CN201910169136.8	K_003229
CN201910169136.8	K_016389
CN201910169136.8	K_012141
CN201910169136.8	K_016397
CN201910169136.8	K_016386
CN201910169136.8	K_016408
CN201910170050.7	K_016415
CN201910170050.7	K_016417
CN201910170050.7	K_004979
CN201910170050.7	K_006538
CN201910170050.7	K_007795
CN201910179941.9	K_016425
CN201910179941.9	K_009323
CN201910179941.9	K_002253
CN201910179941.9	K_000754
CN201910179941.9	K_012004
CN201910179941.9	K_000571
CN201910179941.9	K_009352
CN201910179941.9	K_000447
CN201910181037.1	K_016441
CN201910181037.1	K_016442
CN201910181037.1	K_016443
CN201910181037.1	K_016444
CN201910181037.1	K_000583
CN201910183166.4	K_013176
CN201910183166.4	K_000754
CN201910183166.4	K_004363
CN201910183166.4	K_016449
CN201910183166.4	K_013345
CN201910183166.4	K_016451
CN201910183166.4	K_016452
CN201910183166.4	K_000755
CN201910183166.4	K_004144
CN201910183166.4	K_002121
CN201910186080.7	K_016454
CN201910186080.7	K_003713
CN201910186080.7	K_016455
CN201910186080.7	K_007222
CN201910186080.7	K_016457
CN201910186080.7	K_016458
CN201910186080.7	K_016459
CN201910186080.7	K_001441
CN201910186080.7	K_016460
CN201910186080.7	K_001515
CN201910186080.7	K_016462
CN201910186827.9	K_003696
CN201910186827.9	K_016463
CN201910186827.9	K_004121
CN201910186827.9	K_016464
CN201910186827.9	K_002818
CN201910186827.9	K_016465
CN201910186827.9	K_010113
CN201910186827.9	K_002689
CN201910186827.9	K_002389
CN201910186827.9	K_002257
CN201910186827.9	K_005145
CN201910186827.9	K_005144
CN201910186827.9	K_004646
CN201910186827.9	K_005811
CN201910186827.9	K_002833
CN201910186827.9	K_002443
CN201910186827.9	K_002339
CN201910186827.9	K_002333
CN201910186827.9	K_002530
CN201910186827.9	K_002352
CN201910186827.9	K_016466
CN201910186827.9	K_016467
CN201910186827.9	K_016469
CN201910186827.9	K_002391
CN201910186827.9	K_015095
CN201910186827.9	K_016470
CN201910186827.9	K_000250
CN201910186923.3	K_003648
CN201910186923.3	K_011604
CN201910186923.3	K_016480
CN201910186923.3	K_002254
CN201910186923.3	K_003513
CN201910186923.3	K_000751
CN201910187443.9	K_000028
CN201910187443.9	K_000242
CN201910187443.9	K_016485
CN201910187443.9	K_013341
CN201910187443.9	K_000148
CN201910187443.9	K_000185
CN201910187443.9	K_004423
CN201910187443.9	K_002823
CN201910187443.9	K_006817
CN201910187443.9	K_009866
CN201910187443.9	K_009582
CN201910187443.9	K_009581
CN201910187443.9	K_016487
CN201910187443.9	K_016488
CN201910187443.9	K_016490
CN201910188393.6	K_016491
CN201910188393.6	K_002275
CN201910188393.6	K_003651
CN201910188393.6	K_010234
CN201910188393.6	K_008448
CN201910188393.6	K_006993
CN201910188393.6	K_002898
CN201910188393.6	K_000152
CN201910188393.6	K_016499
CN201910188393.6	K_016503
CN201910188393.6	K_016504
CN201910188393.6	K_016505
CN201910188393.6	K_016506
CN201910188393.6	K_006064
CN201910202783.4	K_002367
CN201910202783.4	K_000751
CN201910202783.4	K_000143
CN201910202783.4	K_000418
CN201910202783.4	K_003404
CN201910202783.4	K_013032
CN201910202783.4	K_012371
CN201910202783.4	K_000007
CN201910202783.4	K_016515
CN201910202783.4	K_006122
CN201910208522.3	K_016517
CN201910208522.3	K_016519
CN201910208522.3	K_016523
CN201910208522.3	K_016524
CN201910208522.3	K_002254
CN201910208522.3	K_016526
CN201910208522.3	K_013210
CN201910215116.X	K_016529
CN201910215116.X	K_003863
CN201910215116.X	K_016533
CN201910215116.X	K_011339
CN201910215116.X	K_016538
CN201910215116.X	K_016008
CN201910215116.X	K_016541
CN201910215116.X	K_016548
CN201910215116.X	K_016549
CN201910215116.X	K_002414
CN201910215116.X	K_005346
CN201910215116.X	K_000690
CN201910215116.X	K_009691
CN201910215116.X	K_002352
CN201910215116.X	K_016563
CN201910215116.X	K_016564
CN201910215116.X	K_016566
CN201910215116.X	K_002328
CN201910215116.X	K_016568
CN201910215116.X	K_016572
CN201910215116.X	K_016574
CN201910215116.X	K_006707
CN201910217009.0	K_016576
CN201910217009.0	K_016577
CN201910217009.0	K_016578
CN201910217009.0	K_001560
CN201910217009.0	K_010800
CN201910217009.0	K_016580
CN201910217009.0	K_016581
CN201910217009.0	K_016582
CN201910217009.0	K_016583
CN201910217009.0	K_013779
CN201910217009.0	K_003258
CN201910217551.6	K_016576
CN201910217551.6	K_008903
CN201910217551.6	K_016592
CN201910217551.6	K_016595
CN201910217551.6	K_000934
CN201910217551.6	K_016596
CN201910217551.6	K_010510
CN201910217551.6	K_003927
CN201910217551.6	K_016600
CN201910217551.6	K_016601
CN201910217551.6	K_000199
CN201910217551.6	K_010173
CN201910217551.6	K_001016
CN201910221815.5	K_016602
CN201910221815.5	K_002297
CN201910221815.5	K_016603
CN201910221815.5	K_007705
CN201910221815.5	K_016606
CN201910221815.5	K_016610
CN201910221815.5	K_016611
CN201910221815.5	K_016613
CN201910221815.5	K_003470
CN201910221815.5	K_016614
CN201910221815.5	K_001617
CN201910221815.5	K_012829
CN201910221815.5	K_004877
CN201910221815.5	K_004329
CN201910221815.5	K_003202
CN201910221815.5	K_016617
CN201910221815.5	K_016618
CN201910221815.5	K_016620
CN201910221815.5	K_016623
CN201910221815.5	K_003863
CN201910221815.5	K_006084
CN201910221815.5	K_006091
CN201910221815.5	K_016625
CN201910221815.5	K_002328
CN201910221815.5	K_016626
CN201910221815.5	K_000148
CN201910221815.5	K_016627
CN201910221815.5	K_002191
CN201910221815.5	K_002130
CN201910221815.5	K_003696
CN201910221815.5	K_002741
CN201910221815.5	K_002830
CN201910221815.5	K_016632
CN201910222196.1	K_006347
CN201910222196.1	K_003395
CN201910222196.1	K_005612
CN201910222196.1	K_016638
CN201910222196.1	K_016639
CN201910229811.1	K_004987
CN201910229811.1	K_000777
CN201910229811.1	K_003115
CN201910229811.1	K_016640
CN201910229811.1	K_016642
CN201910229811.1	K_001515
CN201910229811.1	K_003143
CN201910229811.1	K_016646
CN201910229811.1	K_001576
CN201910229811.1	K_013986
CN201910229811.1	K_006718
CN201910229811.1	K_016647
CN201910229811.1	K_000028
CN201910229811.1	K_002361
CN201910229811.1	K_016653
CN201910229811.1	K_016654
CN201910230147.2	K_016656
CN201910230147.2	K_016657
CN201910230147.2	K_016661
CN201910230147.2	K_016665
CN201910230147.2	K_016666
CN201910230147.2	K_016668
CN201910230147.2	K_016672
CN201910238453.0	K_009458
CN201910238453.0	K_000570
CN201910238453.0	K_000083
CN201910238453.0	K_000143
CN201910238453.0	K_000577
CN201910238453.0	K_000065
CN201910238453.0	K_016680
CN201910238453.0	K_016685
CN201910238453.0	K_016686
CN201910238453.0	K_016687
CN201910238453.0	K_002697
CN201910238453.0	K_003714
CN201910238453.0	K_016689
CN201910238453.0	K_016690
CN201910238453.0	K_002191
CN201910238453.0	K_000370
CN201910240171.4	K_016695
CN201910240171.4	K_003093
CN201910240171.4	K_016697
CN201910240171.4	K_004349
CN201910240171.4	K_013354
CN201910240171.4	K_004047
CN201910240171.4	K_000141
CN201910242999.3	K_001357
CN201910242999.3	K_011680
CN201910242999.3	K_006439
CN201910242999.3	K_000148
CN201910243978.3	K_016713
CN201910243978.3	K_010611
CN201910243978.3	K_001384
CN201910243978.3	K_016716
CN201910243978.3	K_003229
CN201910243978.3	K_016722
CN201910243978.3	K_010564
CN201910243978.3	K_000754
CN201910243978.3	K_016725
CN201910246890.7	K_002635
CN201910246890.7	K_016733
CN201910246890.7	K_001657
CN201910246890.7	K_016737
CN201910253423.7	K_002856
CN201910253423.7	K_010686
CN201910253423.7	K_016745
CN201910253423.7	K_016746
CN201910253423.7	K_007857
CN201910253423.7	K_001300
CN201910253423.7	K_016747
CN201910253423.7	K_013519
CN201910253423.7	K_016749
CN201910253423.7	K_016750
CN201910254398.4	K_009048
CN201910254398.4	K_016755
CN201910254398.4	K_016756
CN201910254398.4	K_016757
CN201910254398.4	K_016764
CN201910254565.5	K_002320
CN201910254565.5	K_000447
CN201910254565.5	K_002122
CN201910254565.5	K_001397
CN201910254565.5	K_002334
CN201910254565.5	K_002821
CN201910254565.5	K_010334
CN201910254565.5	K_010338
CN201910254565.5	K_000937
CN201910254565.5	K_002322
CN201910254565.5	K_015040
CN201910254565.5	K_016768
CN201910254565.5	K_009409
CN201910254565.5	K_000242
CN201910254565.5	K_012788
CN201910254565.5	K_016769
CN201910254565.5	K_004574
CN201910256284.3	K_006731
CN201910256284.3	K_002051
CN201910256284.3	K_002414
CN201910256284.3	K_004626
CN201910256284.3	K_016776
CN201910256284.3	K_016778
CN201910256284.3	K_000125
CN201910256284.3	K_008139
CN201910256284.3	K_013879
CN201910256284.3	K_000199
CN201910256284.3	K_000187
CN201910256284.3	K_016781
CN201910256284.3	K_016782
CN201910256284.3	K_016783
CN201910256284.3	K_002492
CN201910256284.3	K_004535
CN201910257812.7	K_001167
CN201910257812.7	K_016784
CN201910257812.7	K_016785
CN201910257812.7	K_007651
CN201910257812.7	K_016786
CN201910257812.7	K_003509
CN201910257812.7	K_014842
CN201910257812.7	K_016787
CN201910257812.7	K_016788
CN201910257812.7	K_013779
CN201910257812.7	K_016791
CN201910257812.7	K_016792
CN201910257812.7	K_016793
CN201910257812.7	K_016794
CN201910257812.7	K_016795
CN201910257812.7	K_016796
CN201910257812.7	K_016797
CN201910257812.7	K_011771
CN201910257812.7	K_007058
CN201910257812.7	K_001515
CN201910257812.7	K_016799
CN201910257812.7	K_002282
CN201910257812.7	K_016800
CN201910257812.7	K_016804
CN201910257812.7	K_004221
CN201910257812.7	K_016808
CN201910257812.7	K_006808
CN201910257812.7	K_016809
CN201910257812.7	K_016810
CN201910260979.9	K_016813
CN201910260979.9	K_000447
CN201910260979.9	K_016814
CN201910260979.9	K_016815
CN201910260979.9	K_016816
CN201910260979.9	K_000570
CN201910260979.9	K_000512
CN201910260979.9	K_006119
CN201910260979.9	K_002583
CN201910260979.9	K_002582
CN201910260979.9	K_009880
CN201910260979.9	K_016820
CN201910260979.9	K_013534
CN201910260979.9	K_005655
CN201910260979.9	K_003044
CN201910260979.9	K_000754
CN201910260979.9	K_010704
CN201910260979.9	K_000136
CN201910260979.9	K_002920
CN201910260979.9	K_002199
CN201910260979.9	K_011468
CN201910260979.9	K_016821
CN201910261961.0	K_016822
CN201910261961.0	K_002130
CN201910261961.0	K_007532
CN201910261961.0	K_011895
CN201910261961.0	K_000950
CN201910261961.0	K_003818
CN201910261961.0	K_002830
CN201910261961.0	K_002697
CN201910261961.0	K_013927
CN201910261961.0	K_016825
CN201910261961.0	K_014193
CN201910261961.0	K_016827
CN201910261961.0	K_016829
CN201910268804.2	K_016830
CN201910268804.2	K_013665
CN201910268804.2	K_016833
CN201910268804.2	K_016838
CN201910268804.2	K_001674
CN201910268804.2	K_016840
CN201910268804.2	K_016841
CN201910268804.2	K_006134
CN201910270015.2	K_000447
CN201910270015.2	K_016843
CN201910270015.2	K_002243
CN201910270015.2	K_000141
CN201910270015.2	K_000559
CN201910270015.2	K_016844
CN201910270015.2	K_000290
CN201910270015.2	K_004862
CN201910270015.2	K_003513
CN201910270015.2	K_000751
CN201910270015.2	K_009935
CN201910270015.2	K_002391
CN201910270015.2	K_003463
CN201910270015.2	K_003693
CN201910270015.2	K_016846
CN201910270015.2	K_016847
CN201910270015.2	K_002372
CN201910270015.2	K_016848
