PatentID	KeywordID
CN202310083199.8	K_002211
CN202310083199.8	K_003824
CN202310083199.8	K_000807
CN202310083199.8	K_000148
CN202310083199.8	K_022857
CN202310083199.8	K_001548
CN202310083199.8	K_007857
CN202310083199.8	K_002761
CN202310083199.8	K_005522
CN202310083199.8	K_000950
CN202310083199.8	K_023952
CN202310088327.8	K_014757
CN202310088327.8	K_003513
CN202310088327.8	K_006522
CN202310088327.8	K_004084
CN202310088327.8	K_029229
CN202310088327.8	K_008196
CN202310088327.8	K_004216
CN202310088327.8	K_011044
CN202310088327.8	K_004120
CN202310088327.8	K_014112
CN202310088327.8	K_030006
CN202310088327.8	K_003423
CN202310088327.8	K_002821
CN202310088327.8	K_058194
CN202310088327.8	K_000777
CN202310088327.8	K_002573
CN202310088327.8	K_004574
CN202310088327.8	K_058195
CN202310088327.8	K_043866
CN202310088327.8	K_002193
CN202310088327.8	K_024557
CN202310088327.8	K_058196
CN202310088327.8	K_002932
CN202310088327.8	K_002355
CN202310088327.8	K_058197
CN202310088327.8	K_051518
CN202310088327.8	K_053592
CN202310088327.8	K_044200
CN202310094305.2	K_004924
CN202310094305.2	K_004121
CN202310094305.2	K_032673
CN202310094305.2	K_002801
CN202310094305.2	K_003396
CN202310094305.2	K_001515
CN202310094305.2	K_002257
CN202310094305.2	K_003680
CN202310094305.2	K_004126
CN202310094305.2	K_030750
CN202310094305.2	K_004127
CN202310094305.2	K_013367
CN202310094305.2	K_002191
CN202310094305.2	K_003824
CN202310094305.2	K_013792
CN202310094305.2	K_005811
CN202310094305.2	K_017302
CN202310094305.2	K_004427
CN202310094305.2	K_008206
CN202310094305.2	K_057216
CN202310094305.2	K_004214
CN202310094305.2	K_004626
CN202310094305.2	K_030748
CN202310094305.2	K_025888
CN202310095292.0	K_002391
CN202310095292.0	K_058207
CN202310095292.0	K_007083
CN202310095292.0	K_058208
CN202310095292.0	K_043235
CN202310095292.0	K_034158
CN202310095292.0	K_058210
CN202310095292.0	K_007558
CN202310095292.0	K_013927
CN202310095292.0	K_058212
CN202310095292.0	K_002931
CN202310095292.0	K_003665
CN202310095292.0	K_002932
CN202310095292.0	K_000221
CN202310095292.0	K_003680
CN202310095292.0	K_002414
CN202310095292.0	K_004048
CN202310095292.0	K_003396
CN202310095292.0	K_001701
CN202310095292.0	K_029631
CN202310095292.0	K_022857
CN202310098688.0	K_023049
CN202310098688.0	K_000754
CN202310098688.0	K_050073
CN202310098688.0	K_002254
CN202310098688.0	K_001149
CN202310098688.0	K_013650
CN202310098688.0	K_000937
CN202310098688.0	K_009826
CN202310098688.0	K_058226
CN202310098688.0	K_058227
CN202310105641.2	K_002133
CN202310105641.2	K_003933
CN202310105641.2	K_009971
CN202310105641.2	K_003801
CN202310105641.2	K_058231
CN202310105641.2	K_058232
CN202310105641.2	K_022094
CN202310105641.2	K_005987
CN202310105641.2	K_036922
CN202310105641.2	K_010564
CN202310106154.8	K_053437
CN202310106154.8	K_004117
CN202310106154.8	K_000136
CN202310106154.8	K_002414
CN202310106154.8	K_003715
CN202310106154.8	K_022749
CN202310106154.8	K_058239
CN202310106154.8	K_001515
CN202310106154.8	K_003757
CN202310106154.8	K_012686
CN202310106154.8	K_041307
CN202310106154.8	K_058240
CN202310106154.8	K_003769
CN202310106154.8	K_058241
CN202310106154.8	K_000950
CN202310106154.8	K_038567
CN202310106154.8	K_004626
CN202310106350.5	K_004044
CN202310106350.5	K_002771
CN202310106350.5	K_009523
CN202310106350.5	K_003396
CN202310106350.5	K_004121
CN202310106350.5	K_002328
CN202310106350.5	K_005173
CN202310106350.5	K_001700
CN202310106350.5	K_002917
CN202310106350.5	K_006388
CN202310106350.5	K_029631
CN202310106350.5	K_002414
CN202310106350.5	K_006098
CN202310106350.5	K_009452
CN202310106350.5	K_001332
CN202310106350.5	K_010727
CN202310106350.5	K_013260
CN202310106350.5	K_014193
CN202310106350.5	K_005980
CN202310106350.5	K_007038
CN202310106350.5	K_042911
CN202310106350.5	K_002418
CN202310106350.5	K_026863
CN202310106350.5	K_005851
CN202310106350.5	K_012688
CN202310106350.5	K_008206
CN202310106350.5	K_058247
CN202310106350.5	K_006509
CN202310106350.5	K_058248
CN202310106350.5	K_058250
CN202310106350.5	K_017039
CN202310106350.5	K_058251
CN202310106350.5	K_037761
CN202310106929.1	K_002297
CN202310106929.1	K_056043
CN202310106929.1	K_056089
CN202310106929.1	K_058255
CN202310106929.1	K_009431
CN202310106929.1	K_058256
CN202310106929.1	K_007073
CN202310106929.1	K_058257
CN202310106929.1	K_058258
CN202310106929.1	K_004127
CN202310106929.1	K_017951
CN202310106929.1	K_058260
CN202310106929.1	K_013582
CN202310106929.1	K_002755
CN202310106929.1	K_058262
CN202310106929.1	K_012959
CN202310106929.1	K_004121
CN202310106929.1	K_007074
CN202310106929.1	K_012958
CN202310106929.1	K_036489
CN202310106929.1	K_034054
CN202310107938.2	K_058264
CN202310107938.2	K_002688
CN202310107938.2	K_011233
CN202310107938.2	K_004822
CN202310107938.2	K_008354
CN202310107938.2	K_002211
CN202310107938.2	K_006527
CN202310107938.2	K_002546
CN202310107938.2	K_004048
CN202310107938.2	K_005000
CN202310107938.2	K_002367
CN202310107938.2	K_058268
CN202310107938.2	K_011754
CN202310107938.2	K_006026
CN202310107938.2	K_003760
CN202310107938.2	K_003396
CN202310107938.2	K_008234
CN202310107938.2	K_002917
CN202310107938.2	K_002257
CN202310107938.2	K_030688
CN202310107938.2	K_034446
CN202310107938.2	K_003258
CN202310107938.2	K_058275
CN202310111424.4	K_002297
CN202310111424.4	K_022576
CN202310111424.4	K_005928
CN202310111424.4	K_000148
CN202310111424.4	K_010627
CN202310111424.4	K_002143
CN202310111424.4	K_003695
CN202310111424.4	K_058279
CN202310111424.4	K_017767
CN202310111424.4	K_007046
CN202310111424.4	K_004084
CN202310111424.4	K_002257
CN202310111424.4	K_004626
CN202310111424.4	K_004549
CN202310111424.4	K_014800
CN202310111424.4	K_002151
CN202310111424.4	K_006774
CN202310111424.4	K_031410
CN202310111424.4	K_008806
CN202310111424.4	K_045824
CN202310111424.4	K_004079
CN202310111424.4	K_002305
CN202310111424.4	K_002801
CN202310111424.4	K_003513
CN202310111424.4	K_018083
CN202310111424.4	K_002906
CN202310111424.4	K_018084
CN202310111424.4	K_000937
CN202310111424.4	K_004635
CN202310111424.4	K_054809
CN202310111424.4	K_002372
CN202310111424.4	K_005664
CN202310111424.4	K_000136
CN202310111424.4	K_050053
CN202310111424.4	K_058283
CN202310111424.4	K_016014
CN202310111424.4	K_058284
CN202310111424.4	K_057096
CN202310111424.4	K_004126
CN202310111424.4	K_005283
CN202310111424.4	K_014193
CN202310111424.4	K_017302
CN202310111622.0	K_001560
CN202310111622.0	K_043195
CN202310111622.0	K_029568
CN202310111622.0	K_023165
CN202310111622.0	K_002414
CN202310111622.0	K_058101
CN202310111622.0	K_043205
CN202310111622.0	K_043597
CN202310111622.0	K_052640
CN202310111622.0	K_048530
CN202310111622.0	K_013012
CN202310111622.0	K_058292
CN202310111622.0	K_034518
CN202310111622.0	K_006071
CN202310111622.0	K_004985
CN202310111622.0	K_014800
CN202310111622.0	K_009431
CN202310111622.0	K_056328
CN202310111622.0	K_005980
CN202310111970.8	K_058295
CN202310111970.8	K_003205
CN202310111970.8	K_003396
CN202310111970.8	K_002697
CN202310111970.8	K_018152
CN202310111970.8	K_005173
CN202310111970.8	K_002629
CN202310111970.8	K_005172
CN202310111970.8	K_018151
CN202310111970.8	K_058301
CN202310111970.8	K_004638
CN202310111970.8	K_004926
CN202310111970.8	K_033371
CN202310114742.6	K_000061
CN202310114742.6	K_009934
CN202310114742.6	K_045574
CN202310114742.6	K_043222
CN202310114742.6	K_031119
CN202310114742.6	K_056434
CN202310114742.6	K_009110
CN202310114742.6	K_011693
CN202310114742.6	K_058306
CN202310114742.6	K_043204
CN202310114742.6	K_003680
CN202310114742.6	K_007046
CN202310114742.6	K_035003
CN202310114742.6	K_002583
CN202310114742.6	K_004626
CN202310114742.6	K_003679
CN202310114742.6	K_005085
CN202310114742.6	K_000136
CN202310114742.6	K_002697
CN202310114742.6	K_002251
CN202310114742.6	K_002130
CN202310114742.6	K_058307
CN202310114742.6	K_054791
CN202310114742.6	K_058308
CN202310114742.6	K_052687
CN202310114742.6	K_010827
CN202310116951.4	K_058310
CN202310116951.4	K_001515
CN202310116951.4	K_000575
CN202310116951.4	K_000574
CN202310116951.4	K_055530
CN202310116951.4	K_004518
CN202310116951.4	K_006790
CN202310116951.4	K_049379
CN202310116951.4	K_011055
CN202310116951.4	K_006379
CN202310116951.4	K_011942
CN202310116951.4	K_056075
CN202310116951.4	K_002443
CN202310116951.4	K_000136
CN202310116951.4	K_025011
CN202310116951.4	K_004126
CN202310116951.4	K_004650
CN202310116951.4	K_002793
CN202310116951.4	K_010995
CN202310116951.4	K_001016
CN202310116951.4	K_012565
CN202310116951.4	K_050043
CN202310124048.2	K_001548
CN202310124048.2	K_012899
CN202310124048.2	K_003509
CN202310124048.2	K_002645
CN202310124048.2	K_002133
CN202310124048.2	K_003463
CN202310124048.2	K_007746
CN202310124048.2	K_058318
CN202310124048.2	K_004924
CN202310124048.2	K_012307
CN202310124048.2	K_002279
CN202310124048.2	K_014339
CN202310124048.2	K_058321
CN202310124048.2	K_000068
CN202310124048.2	K_000069
CN202310124048.2	K_000377
CN202310125786.9	K_000061
CN202310125786.9	K_039610
CN202310125786.9	K_058330
CN202310125786.9	K_000613
CN202310125786.9	K_058337
CN202310131206.7	K_005987
CN202310131206.7	K_004083
CN202310131206.7	K_000130
CN202310131206.7	K_032280
CN202310131206.7	K_000197
CN202310131206.7	K_004075
CN202310131206.7	K_003776
CN202310131206.7	K_001515
CN202310131206.7	K_001397
CN202310131206.7	K_005518
CN202310131206.7	K_000754
CN202310131206.7	K_005571
CN202310131206.7	K_051254
CN202310133897.4	K_058353
CN202310133897.4	K_019998
CN202310133897.4	K_058355
CN202310133897.4	K_058356
CN202310133897.4	K_039349
CN202310133897.4	K_004168
CN202310135200.7	K_004892
CN202310135200.7	K_034217
CN202310135200.7	K_045392
CN202310135200.7	K_004023
CN202310135200.7	K_003814
CN202310135200.7	K_029240
CN202310135200.7	K_004085
CN202310135200.7	K_024089
CN202310135200.7	K_018711
CN202310135200.7	K_002931
CN202310135200.7	K_000242
CN202310135200.7	K_002257
CN202310135200.7	K_004549
CN202310135200.7	K_058359
CN202310135200.7	K_004127
CN202310135200.7	K_004730
CN202310135200.7	K_000248
CN202310135200.7	K_005805
CN202310135200.7	K_002328
CN202310135200.7	K_058360
CN202310135200.7	K_004121
CN202310135200.7	K_014111
CN202310138684.0	K_001166
CN202310138684.0	K_001025
CN202310138684.0	K_034482
CN202310138684.0	K_000937
CN202310138684.0	K_058365
CN202310138684.0	K_044165
CN202310138684.0	K_002419
CN202310138684.0	K_058367
CN202310138684.0	K_002311
CN202310138684.0	K_005581
CN202310138684.0	K_025903
CN202310138684.0	K_002422
CN202310138684.0	K_016876
CN202310138684.0	K_016877
CN202310138684.0	K_014548
CN202310138684.0	K_005182
CN202310138684.0	K_002530
CN202310138684.0	K_058372
CN202310139037.1	K_058377
CN202310139037.1	K_002697
CN202310139037.1	K_015782
CN202310139037.1	K_001397
CN202310139037.1	K_006253
CN202310139037.1	K_040316
CN202310139037.1	K_002582
CN202310139037.1	K_004574
CN202310139037.1	K_033494
CN202310139037.1	K_006976
CN202310139037.1	K_001042
CN202310141532.6	K_022338
CN202310141532.6	K_001617
CN202310141532.6	K_004642
CN202310141532.6	K_000602
CN202310141532.6	K_015117
CN202310141532.6	K_000028
CN202310141532.6	K_033919
CN202310141532.6	K_000613
CN202310141532.6	K_002800
CN202310141532.6	K_003663
CN202310141532.6	K_058380
CN202310141532.6	K_017138
CN202310141532.6	K_000950
CN202310142774.7	K_017197
CN202310142774.7	K_005986
CN202310142774.7	K_003802
CN202310142774.7	K_002398
CN202310142774.7	K_039009
CN202310142774.7	K_009374
CN202310142774.7	K_038107
CN202310142774.7	K_002257
CN202310142774.7	K_002917
CN202310142774.7	K_058389
CN202310142774.7	K_003395
CN202310142774.7	K_004081
CN202310143332.4	K_020679
CN202310143332.4	K_053161
CN202310143332.4	K_002931
CN202310143332.4	K_058398
CN202310143332.4	K_006470
CN202310143332.4	K_002932
CN202310143332.4	K_058399
CN202310143332.4	K_006471
CN202310143332.4	K_058400
CN202310143332.4	K_034337
CN202310143332.4	K_002539
CN202310143332.4	K_002540
CN202310143332.4	K_012561
CN202310143332.4	K_058404
CN202310143332.4	K_058405
CN202310143332.4	K_012563
CN202310143332.4	K_011282
CN202310143332.4	K_000267
CN202310143332.4	K_036995
CN202310143332.4	K_000269
CN202310143956.6	K_000734
CN202310143956.6	K_001397
CN202310143956.6	K_002391
CN202310143956.6	K_018546
CN202310143956.6	K_058414
CN202310143956.6	K_058415
CN202310143956.6	K_003513
CN202310143956.6	K_030400
CN202310143956.6	K_022984
CN202310143956.6	K_004535
CN202310143956.6	K_002051
CN202310143956.6	K_001090
CN202310143956.6	K_049276
CN202310143956.6	K_003607
CN202310143956.6	K_051204
CN202310143956.6	K_022173
CN202310143956.6	K_012596
CN202310143956.6	K_000221
CN202310143956.6	K_001882
CN202310143956.6	K_058422
CN202310143956.6	K_012137
CN202310143956.6	K_058423
CN202310144136.9	K_036532
CN202310144136.9	K_002400
CN202310144136.9	K_001166
CN202310144136.9	K_010213
CN202310144136.9	K_002697
CN202310144136.9	K_004099
CN202310144136.9	K_003118
CN202310144136.9	K_003119
CN202310144136.9	K_003120
CN202310144136.9	K_003121
CN202310144136.9	K_032151
CN202310144136.9	K_010121
CN202310144136.9	K_001697
CN202310144166.X	K_000061
CN202310144166.X	K_004998
CN202310144166.X	K_002931
CN202310144166.X	K_058437
CN202310144166.X	K_000148
CN202310144166.X	K_058444
CN202310144166.X	K_004081
CN202310144166.X	K_006803
CN202310144166.X	K_002356
CN202310144166.X	K_016470
CN202310144166.X	K_003400
CN202310144166.X	K_005615
CN202310144166.X	K_047627
CN202310144166.X	K_006805
CN202310144166.X	K_043524
CN202310144166.X	K_029653
CN202310144166.X	K_007168
CN202310144166.X	K_018574
CN202310144166.X	K_032161
CN202310144166.X	K_058449
CN202310144166.X	K_058450
CN202310144166.X	K_014035
CN202310144166.X	K_035614
CN202310144166.X	K_054270
CN202310144166.X	K_041022
CN202310144166.X	K_002143
CN202310144166.X	K_009930
CN202310144166.X	K_003640
CN202310144924.8	K_001515
CN202310144924.8	K_012951
CN202310144924.8	K_000447
CN202310144924.8	K_004099
CN202310144924.8	K_000052
CN202310144924.8	K_017612
CN202310144924.8	K_058466
CN202310144924.8	K_023976
CN202310144924.8	K_015480
CN202310144924.8	K_003595
CN202310144924.8	K_005820
CN202310144924.8	K_005285
CN202310145275.3	K_001003
CN202310145275.3	K_002130
CN202310145275.3	K_058483
CN202310145275.3	K_044894
CN202310145275.3	K_024694
CN202310145275.3	K_006004
CN202310145275.3	K_002457
CN202310145275.3	K_058490
CN202310145275.3	K_002414
CN202310145275.3	K_003202
CN202310145275.3	K_018228
CN202310145275.3	K_058496
CN202310145275.3	K_011215
CN202310145386.4	K_044557
CN202310145386.4	K_006439
CN202310145386.4	K_001515
CN202310145386.4	K_058499
CN202310145386.4	K_001205
CN202310145386.4	K_058501
CN202310145386.4	K_014630
CN202310145386.4	K_001667
CN202310145386.4	K_037012
CN202310148810.0	K_032996
CN202310148810.0	K_006917
CN202310148810.0	K_050989
CN202310148810.0	K_034180
CN202310148810.0	K_058512
CN202310148810.0	K_004120
CN202310148810.0	K_004127
CN202310148810.0	K_009431
CN202310148810.0	K_020412
CN202310148810.0	K_004565
CN202310149781.X	K_058516
CN202310149781.X	K_011903
CN202310149781.X	K_013335
CN202310149781.X	K_002921
CN202310149781.X	K_004113
CN202310149781.X	K_012161
CN202310149781.X	K_058517
CN202310149781.X	K_024618
CN202310149781.X	K_004088
CN202310149781.X	K_004427
CN202310149781.X	K_002629
CN202310149781.X	K_058518
CN202310149781.X	K_021520
CN202310149781.X	K_002378
CN202310149781.X	K_004085
CN202310149781.X	K_011340
CN202310149781.X	K_017615
CN202310149781.X	K_058519
CN202310149781.X	K_003860
CN202310149781.X	K_002328
CN202310149781.X	K_000136
CN202310149781.X	K_002130
CN202310149781.X	K_002251
CN202310149781.X	K_006440
CN202310149781.X	K_058522
CN202310149781.X	K_002191
CN202310149781.X	K_007709
CN202310149781.X	K_021499
CN202310149781.X	K_004124
CN202310149781.X	K_015082
CN202310149781.X	K_002697
CN202310149781.X	K_006976
CN202310149781.X	K_000476
CN202310154460.9	K_029924
CN202310154460.9	K_000151
CN202310154460.9	K_058536
CN202310154460.9	K_058538
CN202310154460.9	K_023456
CN202310155327.5	K_002762
CN202310155327.5	K_003206
CN202310155327.5	K_036022
CN202310155327.5	K_023029
CN202310155327.5	K_026873
CN202310155327.5	K_020711
CN202310155327.5	K_001966
CN202310155327.5	K_058551
CN202310155327.5	K_015769
CN202310155327.5	K_020301
CN202310155327.5	K_000613
CN202310155327.5	K_000028
CN202310155327.5	K_001355
CN202310155327.5	K_005660
CN202310156833.6	K_002121
CN202310156833.6	K_001025
CN202310156833.6	K_002545
CN202310156833.6	K_025296
CN202310156833.6	K_013534
CN202310156833.6	K_003146
CN202310156833.6	K_058557
CN202310156833.6	K_023340
CN202310156833.6	K_023249
CN202310156833.6	K_058560
CN202310156833.6	K_002282
CN202310158233.3	K_007533
CN202310158233.3	K_058562
CN202310158233.3	K_006148
CN202310158233.3	K_003769
CN202310158233.3	K_009977
CN202310158233.3	K_058568
CN202310158233.3	K_012431
CN202310158233.3	K_058570
CN202310158233.3	K_003118
CN202310158233.3	K_003119
CN202310158370.7	K_058576
CN202310158370.7	K_002334
CN202310158370.7	K_001548
CN202310158370.7	K_001382
CN202310158370.7	K_003202
CN202310158370.7	K_055490
CN202310158370.7	K_058579
CN202310158370.7	K_014540
CN202310158370.7	K_015025
CN202310158370.7	K_000577
CN202310158370.7	K_002257
CN202310158370.7	K_044418
CN202310163164.5	K_010213
CN202310163164.5	K_002645
CN202310163164.5	K_024035
CN202310163164.5	K_024038
CN202310163164.5	K_001456
CN202310163164.5	K_004238
CN202310163164.5	K_058582
CN202310163164.5	K_036590
CN202310163164.5	K_003933
CN202310163164.5	K_017343
CN202310163164.5	K_006084
CN202310163164.5	K_007833
CN202310163164.5	K_005817
CN202310163164.5	K_002355
CN202310163164.5	K_003396
CN202310163164.5	K_002391
CN202310163164.5	K_022913
CN202310163164.5	K_007799
CN202310163164.5	K_000136
CN202310163164.5	K_005983
CN202310163164.5	K_007091
