PatentID	KeywordID
CN202011391208.2	K_313453
CN202011391208.2	K_328122
CN202011406139.8	K_271745
CN202011406139.8	K_271746
CN202011406139.8	K_048166
CN202011406139.8	K_204135
CN202011406139.8	K_411408
CN202011406139.8	K_319403
CN202011406139.8	K_511050
CN202011406139.8	K_315711
CN202011406139.8	K_108058
CN202011406139.8	K_545384
CN202011406139.8	K_390140
CN202011406139.8	K_331200
CN202011406139.8	K_257213
CN202011406220.6	K_000753
CN202011406220.6	K_005660
CN202011406220.6	K_381663
CN202011406220.6	K_307502
CN202011406220.6	K_018695
CN202011406220.6	K_013233
CN202011406220.6	K_006400
CN202011406220.6	K_004363
CN202011406220.6	K_134997
CN202011410138.0	K_308153
CN202011410138.0	K_441080
CN202011410138.0	K_156011
CN202011410138.0	K_712954
CN202011410138.0	K_313738
CN202011410138.0	K_712956
CN202011437956.X	K_373634
CN202011437956.X	K_384885
CN202011437956.X	K_321953
CN202011488574.X	K_271898
CN202011488574.X	K_344460
CN202011488574.X	K_015525
CN202011488574.X	K_108733
CN202011488574.X	K_560739
CN202011488574.X	K_047149
CN202011488574.X	K_328122
CN202011488574.X	K_712126
CN202011488574.X	K_039374
CN202011488574.X	K_305793
CN202011488574.X	K_042979
CN202011488574.X	K_001459
CN202011489630.1	K_453047
CN202011489630.1	K_375045
CN202011489630.1	K_712989
CN202011489630.1	K_082349
CN202011489630.1	K_013205
CN202011489630.1	K_375051
CN202011489630.1	K_038537
CN202011489630.1	K_323154
CN202011489630.1	K_087894
CN202011491353.8	K_317854
CN202011491353.8	K_015402
CN202011491353.8	K_243468
CN202011491353.8	K_381050
CN202011491353.8	K_101367
CN202011491353.8	K_436973
CN202011499840.9	K_713012
CN202011499840.9	K_713013
CN202011499840.9	K_709142
CN202011499840.9	K_447636
CN202011499840.9	K_331773
CN202011499840.9	K_707858
CN202011499840.9	K_335904
CN202011499840.9	K_121344
CN202011499840.9	K_457212
CN202011499840.9	K_713019
CN202011550295.1	K_557701
CN202011550295.1	K_713029
CN202011550295.1	K_713030
CN202011577013.7	K_350151
CN202011577013.7	K_350152
CN202011577013.7	K_019756
CN202011577013.7	K_294180
CN202011577013.7	K_137959
CN202011577013.7	K_313453
CN202011577013.7	K_039376
CN202011577013.7	K_300847
CN202011577013.7	K_117195
CN202011592580.X	K_503993
CN202011592580.X	K_707848
CN202011592580.X	K_261654
CN202011592580.X	K_503994
CN202011592580.X	K_509382
CN202011592580.X	K_713055
CN202011592580.X	K_038532
CN202011592580.X	K_038533
CN202011592580.X	K_711516
CN202011592580.X	K_448275
CN202011592580.X	K_406634
CN202011592580.X	K_018684
CN202011592580.X	K_018685
CN202011592580.X	K_018686
CN202011593876.3	K_000162
CN202011593876.3	K_713061
CN202011593876.3	K_406634
CN202011593876.3	K_713070
CN202011593876.3	K_613954
CN202011593876.3	K_613955
CN202011629404.9	K_713074
CN202011629404.9	K_339208
CN202011629404.9	K_297643
CN202011629404.9	K_029227
CN202011629404.9	K_004818
CN202011629404.9	K_709825
CN202011629404.9	K_000162
CN202080000117.3	K_713081
CN202080000117.3	K_322481
CN202080000117.3	K_404815
CN202080000117.3	K_406696
CN202080000117.3	K_373389
CN202080000117.3	K_713087
CN202080000142.1	K_713093
CN202080000142.1	K_707179
CN202080000142.1	K_373547
CN202080000142.1	K_713094
CN202080000142.1	K_713095
CN202080000142.1	K_396278
CN202080000142.1	K_132344
CN202080000142.1	K_713096
CN202080000142.1	K_713097
CN202080000142.1	K_610274
CN202080000142.1	K_369930
CN202080000142.1	K_713098
CN202080000142.1	K_346527
CN202080000142.1	K_000162
CN202080000149.3	K_608846
CN202080000149.3	K_509293
CN202080000149.3	K_323301
CN202080000149.3	K_131036
CN202080000149.3	K_005372
CN202080000149.3	K_713103
CN202080000149.3	K_713104
CN202080000149.3	K_000162
CN202080000246.2	K_396277
CN202080000246.2	K_364504
CN202080000246.2	K_713106
CN202080000246.2	K_509874
CN202080000246.2	K_510908
CN202080000246.2	K_003279
CN202080000246.2	K_214338
CN202080000246.2	K_293410
CN202080000246.2	K_103142
CN202080000246.2	K_058908
CN202080000246.2	K_101021
CN202080000246.2	K_085559
CN202080000246.2	K_713109
CN202080000246.2	K_713110
CN202080000246.2	K_001176
CN202080000274.4	K_364915
CN202080000274.4	K_335905
CN202080000274.4	K_511573
CN202080000274.4	K_713113
CN202080000274.4	K_713114
CN202080000274.4	K_713115
CN202080000274.4	K_713116
CN202080000274.4	K_448486
CN202080000274.4	K_713118
CN202080000274.4	K_307183
CN202080000274.4	K_080819
CN202080000274.4	K_132343
CN202080000274.4	K_132344
CN202080000274.4	K_713119
CN202080000276.3	K_708638
CN202080000276.3	K_713122
CN202080000276.3	K_710092
CN202080000276.3	K_713123
CN202080000276.3	K_713124
CN202080000276.3	K_114546
CN202080000276.3	K_711235
CN202080000276.3	K_431183
CN202080000276.3	K_713126
CN202080000276.3	K_713128
CN202080000276.3	K_049378
CN202080000276.3	K_333427
CN202080000276.3	K_379971
CN202080000276.3	K_090571
CN202080000276.3	K_448909
CN202080000276.3	K_448908
CN202080000351.6	K_398939
CN202080000351.6	K_398938
CN202080000351.6	K_713132
CN202080000351.6	K_713133
CN202080000351.6	K_713135
CN202080000351.6	K_713136
CN202080000363.9	K_373541
CN202080000363.9	K_713142
CN202080000363.9	K_100908
CN202080000363.9	K_492765
CN202080000363.9	K_369309
CN202080000363.9	K_392586
CN202080000363.9	K_373634
CN202080000363.9	K_495235
CN202080000363.9	K_713145
CN202080000363.9	K_713146
CN202080000497.0	K_373458
CN202080000497.0	K_385937
CN202080000497.0	K_309860
CN202080000497.0	K_001500
CN202080000497.0	K_510237
CN202080000497.0	K_392586
CN202080000497.0	K_713150
CN202080000497.0	K_309322
CN202080000497.0	K_319917
CN202080000497.0	K_369309
CN202080000497.0	K_420577
CN202080000497.0	K_708058
CN202080000497.0	K_512505
CN202080000542.2	K_713151
CN202080000542.2	K_709652
CN202080000542.2	K_713157
CN202080000632.1	K_403659
CN202080000632.1	K_710521
CN202080000632.1	K_710520
CN202080000632.1	K_114546
CN202080000632.1	K_307183
CN202080000632.1	K_618345
CN202080000632.1	K_441840
CN202080000632.1	K_713165
CN202080000632.1	K_213950
CN202080000741.3	K_713170
CN202080000741.3	K_713171
CN202080000741.3	K_366777
CN202080000794.5	K_710876
CN202080000794.5	K_000162
CN202080000794.5	K_001500
CN202080000794.5	K_036282
CN202080000794.5	K_713184
CN202080000825.7	K_710085
CN202080000825.7	K_713185
CN202080000825.7	K_713186
CN202080000825.7	K_713189
CN202080000825.7	K_450873
CN202080000845.4	K_713192
CN202080000845.4	K_364504
CN202080000845.4	K_373547
CN202080000845.4	K_710876
CN202080000845.4	K_713194
CN202080000845.4	K_492765
CN202080000845.4	K_713195
CN202080000906.7	K_449830
CN202080000906.7	K_713196
CN202080000906.7	K_712107
CN202080000906.7	K_713199
CN202080000906.7	K_711206
CN202080000906.7	K_082855
CN202080000906.7	K_346485
CN202080000906.7	K_000162
CN202080000906.7	K_713207
CN202080000906.7	K_713208
CN202080000906.7	K_001092
CN202080000906.7	K_713209
CN202080000906.7	K_713210
CN202080000915.6	K_713214
CN202080000915.6	K_710046
CN202080000915.6	K_711826
CN202080000915.6	K_000162
CN202080000915.6	K_713216
CN202080000915.6	K_713217
CN202080000915.6	K_706764
CN202080000970.5	K_712904
CN202080000970.5	K_181099
CN202080000970.5	K_435821
CN202080000970.5	K_459114
CN202080000970.5	K_713221
CN202080000970.5	K_708841
CN202080000986.6	K_445427
CN202080000986.6	K_431183
CN202080000986.6	K_330651
CN202080000986.6	K_713223
CN202080000986.6	K_406635
CN202080000986.6	K_406634
CN202080000986.6	K_346527
CN202080000986.6	K_710633
CN202080000986.6	K_431188
CN202080000986.6	K_713226
CN202080000986.6	K_713227
CN202080000986.6	K_713228
CN202080000986.6	K_710834
CN202080000986.6	K_379971
CN202080000986.6	K_711039
CN202080000986.6	K_709025
CN202080000986.6	K_713229
CN202080000986.6	K_024590
CN202080001092.9	K_708058
CN202080001092.9	K_000162
CN202080001092.9	K_199251
CN202080001092.9	K_710613
CN202080001092.9	K_447401
CN202080001092.9	K_711477
CN202080001092.9	K_713239
CN202080001092.9	K_141308
CN202080001092.9	K_713241
CN202080001092.9	K_419229
CN202080001114.1	K_707694
CN202080001114.1	K_373546
CN202080001114.1	K_373547
CN202080001114.1	K_364504
CN202080001114.1	K_399545
CN202080001114.1	K_435823
CN202080001114.1	K_713243
CN202080001114.1	K_708115
CN202080001114.1	K_382871
CN202080001114.1	K_019815
CN202080001114.1	K_042161
CN202080001114.1	K_104031
CN202080001114.1	K_025308
CN202080001154.6	K_713245
CN202080001154.6	K_310101
CN202080001154.6	K_706764
CN202080001154.6	K_707799
CN202080001159.9	K_449830
CN202080001159.9	K_335909
CN202080001159.9	K_130393
CN202080001159.9	K_713270
CN202080001160.1	K_449830
CN202080001160.1	K_707133
CN202080001160.1	K_080819
CN202080001160.1	K_713274
CN202080001160.1	K_713275
CN202080001160.1	K_713276
CN202080001160.1	K_502233
CN202080001160.1	K_406634
CN202080001160.1	K_467866
CN202080001257.2	K_713280
CN202080001257.2	K_713281
CN202080001257.2	K_448737
CN202080001257.2	K_108110
CN202080001257.2	K_709606
CN202080001257.2	K_713282
CN202080001257.2	K_509292
CN202080001257.2	K_449830
CN202080001257.2	K_445427
CN202080001257.2	K_713283
CN202080001257.2	K_713226
CN202080001257.2	K_713228
CN202080001257.2	K_431183
CN202080001257.2	K_360726
CN202080001257.2	K_373389
CN202080001272.7	K_713290
CN202080001272.7	K_315498
CN202080001272.7	K_088980
CN202080001272.7	K_290099
CN202080001272.7	K_205894
CN202080001272.7	K_213624
CN202080001272.7	K_020096
CN202080001272.7	K_713295
CN202080001272.7	K_710033
CN202080001272.7	K_713298
CN202080001272.7	K_713299
CN202080001272.7	K_084451
CN202080001441.7	K_713303
CN202080001441.7	K_713304
CN202080001441.7	K_001500
CN202080001441.7	K_310087
CN202080001441.7	K_213950
CN202080001441.7	K_371522
CN202080001441.7	K_713305
CN202080001441.7	K_002997
CN202080001441.7	K_063657
CN202080001441.7	K_106496
CN202080001441.7	K_106497
CN202080001441.7	K_087906
CN202080001441.7	K_713308
CN202080001441.7	K_090805
CN202080001441.7	K_088938
CN202080001441.7	K_713311
CN202080001441.7	K_713312
CN202080001441.7	K_713313
CN202080001441.7	K_437284
CN202080001471.8	K_707143
CN202080001471.8	K_002044
CN202080001471.8	K_181099
CN202080001471.8	K_712823
CN202080001471.8	K_025308
CN202080001471.8	K_713317
CN202080001471.8	K_713223
CN202080001471.8	K_510908
CN202080001532.0	K_180407
CN202080001532.0	K_452924
CN202080001532.0	K_114548
CN202080001532.0	K_001500
CN202080001532.0	K_001090
CN202080001532.0	K_465425
CN202080001532.0	K_261654
CN202080001532.0	K_261655
CN202080001532.0	K_713322
CN202080001536.9	K_001500
CN202080001536.9	K_713325
CN202080001536.9	K_157681
CN202080001536.9	K_713326
CN202080001536.9	K_382864
CN202080001536.9	K_382865
CN202080001536.9	K_385946
CN202080001536.9	K_355314
CN202080001536.9	K_713329
CN202080001536.9	K_364449
CN202080001536.9	K_046010
CN202080001536.9	K_435983
CN202080001640.8	K_447401
CN202080001640.8	K_710031
CN202080001640.8	K_713334
CN202080001640.8	K_421036
CN202080001640.8	K_492173
CN202080001640.8	K_707309
CN202080001640.8	K_713337
CN202080001640.8	K_000162
CN202080001640.8	K_103142
CN202080001640.8	K_033530
CN202080001640.8	K_320136
CN202080001640.8	K_713338
CN202080001640.8	K_161083
CN202080001640.8	K_492174
CN202080001640.8	K_631261
CN202080001641.2	K_447401
CN202080001641.2	K_418235
CN202080001641.2	K_476086
CN202080001641.2	K_438985
CN202080001641.2	K_445758
CN202080001641.2	K_311020
CN202080001641.2	K_492765
CN202080001641.2	K_385946
CN202080001643.1	K_713348
CN202080001802.8	K_713360
CN202080001802.8	K_264251
CN202080001802.8	K_264252
CN202080001802.8	K_706912
CN202080001802.8	K_512505
CN202080001802.8	K_447399
CN202080001802.8	K_713362
CN202080001802.8	K_706866
CN202080001802.8	K_713363
CN202080001802.8	K_713364
CN202080001802.8	K_711562
CN202080001802.8	K_713367
CN202080001802.8	K_713368
CN202080001802.8	K_080518
CN202080001802.8	K_710672
CN202080001802.8	K_042144
CN202080001803.2	K_025241
CN202080001889.9	K_099832
CN202080001889.9	K_412679
CN202080001889.9	K_713399
CN202080001889.9	K_713404
CN202080001889.9	K_713405
CN202080001889.9	K_706912
CN202080001889.9	K_048657
CN202080001889.9	K_006535
CN202080001889.9	K_713334
CN202080001889.9	K_713406
CN202080001889.9	K_264251
CN202080001889.9	K_264252
CN202080001992.3	K_713407
CN202080001992.3	K_713408
CN202080001992.3	K_713409
CN202080001992.3	K_713410
CN202080001992.3	K_708058
CN202080001992.3	K_346477
CN202080001992.3	K_346485
CN202080001992.3	K_713207
CN202080001992.3	K_713208
CN202080001992.3	K_001500
CN202080002246.6	K_415688
CN202080002246.6	K_713418
CN202080002246.6	K_707309
CN202080002246.6	K_711365
CN202080002246.6	K_420713
CN202080002246.6	K_104031
CN202080002246.6	K_713420
CN202080002246.6	K_709084
CN202080002246.6	K_345822
CN202080002246.6	K_373333
CN202080002246.6	K_706990
CN202080002250.2	K_710085
CN202080002250.2	K_348824
CN202080002250.2	K_365241
CN202080002250.2	K_713427
CN202080002250.2	K_713428
CN202080002250.2	K_346527
CN202080002250.2	K_385945
CN202080002250.2	K_364504
CN202080002250.2	K_090987
CN202080002250.2	K_713429
CN202080002250.2	K_713430
CN202080002293.0	K_373549
CN202080002293.0	K_713433
CN202080002293.0	K_713106
CN202080002293.0	K_416594
CN202080002293.0	K_706764
CN202080002293.0	K_707556
CN202080002293.0	K_710048
CN202080002293.0	K_710998
CN202080002293.0	K_713434
CN202080002332.7	K_713436
CN202080002332.7	K_341728
CN202080002332.7	K_114548
CN202080002332.7	K_385936
CN202080002332.7	K_713441
CN202080002332.7	K_713442
CN202080002332.7	K_629982
CN202080002332.7	K_708058
CN202080002332.7	K_512505
CN202080002415.6	K_713444
CN202080002415.6	K_713446
CN202080002415.6	K_713447
CN202080002424.5	K_713450
CN202080002424.5	K_369100
CN202080002424.5	K_155714
CN202080002424.5	K_165778
CN202080002424.5	K_713452
CN202080002424.5	K_711760
CN202080002424.5	K_365017
CN202080002424.5	K_370516
CN202080002424.5	K_500694
CN202080002424.5	K_396277
CN202080002424.5	K_707127
CN202080002424.5	K_364915
CN202080002424.5	K_713453
CN202080002430.0	K_600693
CN202080002430.0	K_713456
CN202080002430.0	K_711149
CN202080002430.0	K_713458
CN202080002430.0	K_710613
CN202080002738.5	K_713462
CN202080002738.5	K_710061
CN202080002738.5	K_364504
CN202080002738.5	K_373541
CN202080002738.5	K_713467
CN202080002738.5	K_706866
CN202080002738.5	K_706800
CN202080002738.5	K_713473
CN202080002738.5	K_713474
CN202080002767.1	K_713492
CN202080002767.1	K_713494
CN202080002767.1	K_681005
CN202080002767.1	K_713106
CN202080002767.1	K_713497
CN202080002767.1	K_713500
CN202080002767.1	K_713505
CN202080002767.1	K_713506
CN202080002837.3	K_708362
CN202080002837.3	K_333427
CN202080002837.3	K_164425
CN202080002837.3	K_708237
CN202080002837.3	K_713513
CN202080003415.8	K_713515
CN202080003415.8	K_707143
CN202080003415.8	K_333427
CN202080003415.8	K_713194
CN202080003415.8	K_713532
CN202080003415.8	K_090987
CN202080003437.4	K_364504
CN202080003437.4	K_707126
CN202080003437.4	K_358813
CN202080003437.4	K_713539
CN202080003437.4	K_713540
CN202080003437.4	K_420577
CN202080003437.4	K_708058
CN202080003437.4	K_512505
CN202080003437.4	K_713543
CN202080003437.4	K_710876
CN202080003569.7	K_713450
CN202080003569.7	K_711091
CN202080003569.7	K_310484
CN202080003569.7	K_042144
CN202080003569.7	K_020096
CN202080003569.7	K_427342
CN202080003569.7	K_025308
CN202080003569.7	K_103142
CN202080003569.7	K_343243
CN202080003569.7	K_156963
CN202080003569.7	K_000162
CN202080003569.7	K_004683
CN202080003603.0	K_010741
CN202080003603.0	K_453810
CN202080003603.0	K_535974
CN202080003603.0	K_166889
CN202080003603.0	K_713549
CN202080003603.0	K_000153
CN202080003603.0	K_003815
CN202080003603.0	K_000418
CN202080003603.0	K_110581
CN202080004000.2	K_333427
CN202080004000.2	K_713554
CN202080004000.2	K_364504
CN202080004000.2	K_707054
CN202080004000.2	K_379971
CN202080004000.2	K_365017
CN202080004000.2	K_370516
CN202080004000.2	K_492765
CN202080004000.2	K_385946
CN202080004191.2	K_683816
CN202080004191.2	K_512506
CN202080004191.2	K_569107
CN202080004191.2	K_509488
CN202080004191.2	K_465424
CN202080004191.2	K_475939
CN202080004191.2	K_104342
CN202080004191.2	K_343863
CN202080004191.2	K_364504
CN202080004191.2	K_365017
CN202080004191.2	K_370516
CN202080004197.X	K_713570
CN202080004197.X	K_264252
CN202080004197.X	K_209568
CN202080004197.X	K_713571
CN202080004197.X	K_713572
CN202080004197.X	K_062155
CN202080004197.X	K_006535
CN202080004197.X	K_061075
CN202080004197.X	K_512505
CN202080004197.X	K_447399
CN202080004197.X	K_621384
CN202080004197.X	K_046018
CN202080004197.X	K_492765
CN202080004197.X	K_385946
CN202080004378.2	K_333427
CN202080004378.2	K_713576
CN202080004378.2	K_713577
CN202080004378.2	K_713578
CN202080004378.2	K_713579
CN202080004378.2	K_504088
CN202080004378.2	K_368598
CN202080004378.2	K_416784
CN202080004378.2	K_373509
CN202080004378.2	K_379971
CN202080004762.2	K_333498
CN202080004762.2	K_337647
CN202080004762.2	K_388180
CN202080004762.2	K_419340
CN202080004762.2	K_567635
CN202080004762.2	K_008084
CN202080004762.2	K_497973
CN202080004762.2	K_383742
CN202080004984.4	K_025308
CN202080004984.4	K_419389
CN202080004984.4	K_431806
CN202080004984.4	K_433579
CN202080004984.4	K_713593
CN202080004984.4	K_438932
CN202080004984.4	K_329474
CN202080005026.9	K_112092
CN202080005026.9	K_312653
CN202080005026.9	K_132379
CN202080005026.9	K_102806
CN202080006090.9	K_707042
CN202080006090.9	K_708113
CN202080006090.9	K_710264
CN202080006090.9	K_713619
CN202080006090.9	K_713620
CN202080006090.9	K_431881
CN202080006090.9	K_510817
CN202080006386.0	K_713629
CN202080006386.0	K_711130
CN202080006386.0	K_713631
CN202080006386.0	K_710692
CN202080006386.0	K_400040
CN202080006386.0	K_405168
CN202080006386.0	K_105101
CN202080007571.1	K_713644
CN202080007571.1	K_708127
CN202080007571.1	K_368875
CN202080007571.1	K_710982
CN202080007571.1	K_406315
CN202080007571.1	K_710224
